,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
140,2021-11-29 05:34:43,Lime,Lime // Hybrid (new+repeat loans),5798542,4500,1anmdp2bioj7,,,KOSMOS
141,2021-11-29 05:34:15,Lime,Lime // Hybrid (new+repeat loans),4626849,4500,939c0pbjkdn,,,KOSMOS
142,2021-11-29 04:22:59,Lime,Lime // Hybrid (new+repeat loans),4482666,500,spgl2qbfc69,,,KOSMOS
143,2021-11-29 02:09:40,Lime,Lime // Hybrid (new+repeat loans),5591599,4500,10lqg6rbjic9,,,KOSMOS
144,2021-11-29 01:39:37,Lime,Lime // Hybrid (new+repeat loans),5800114,3000,3fjc3c4bjhor,,,KOSMOS
145,2021-11-29 00:48:07,Lime,Lime // Hybrid (new+repeat loans),5793193,500,1s4q3uibga55,,,KOSMOS
146,2021-11-29 00:43:48,Lime,Lime // Hybrid (new+repeat loans),5792386,500,10p25fvbjhl6,,,KOSMOS
147,2021-11-28 23:56:10,Lime,Lime // Hybrid (new+repeat loans),5799949,4500,1qeqjr1bjgha,,,KOSMOS
148,2021-11-28 23:52:23,Lime,Lime // Hybrid (new+repeat loans),3429890,500,33h95pkbjh0s,,,KOSMOS
149,2021-11-28 23:36:59,Lime,Lime // Hybrid (new+repeat loans),5799804,3000,2gn29n4bjfgd,,,KOSMOS
150,2021-11-28 23:25:41,Lime,Lime // Hybrid (new+repeat loans),5766190,500,2bgni85bjghp,,,KOSMOS
151,2021-11-28 23:19:15,Lime,Lime // Hybrid (new+repeat loans),5350023,3000,3vol2nubjgfv,,,KOSMOS
152,2021-11-28 22:37:31,Lime,Lime // Hybrid (new+repeat loans),5799812,3000,2mukdpubjf8n,,,KOSMOS
153,2021-11-28 22:30:01,Lime,Lime // Hybrid (new+repeat loans),5799791,4500,1heaclvbjf1f,,,KOSMOS
154,2021-11-28 22:29:43,Lime,Lime // Hybrid (new+repeat loans),2667856,500,2cid91dbjfi7,,,KOSMOS
155,2021-11-28 21:44:49,Lime,Lime // Hybrid (new+repeat loans),5798089,3000,14p506fbikmn,,,KOSMOS
156,2021-11-28 21:15:36,Lime,Lime // Hybrid (new+repeat loans),5799148,3000,obdopnbj67r,,,KOSMOS
157,2021-11-28 21:08:09,Lime,Lime // Hybrid (new+repeat loans),5799596,3000,ui68jdbjcja,,,KOSMOS
158,2021-11-28 20:59:51,Lime,Lime // Hybrid (new+repeat loans),5799571,4500,2v6ae73bjcb6,,,KOSMOS
159,2021-11-28 20:42:11,Lime,Lime // Hybrid (new+repeat loans),5793796,4500,1u6q54bgfor,,,KOSMOS
160,2021-11-28 20:37:46,Lime,Lime // Hybrid (new+repeat loans),5483303,3000,1c92v8ibjbrs,,,KOSMOS
161,2021-11-28 20:23:50,Lime,Lime // Hybrid (new+repeat loans),5799472,4500,1tedfmtbjb71,,,KOSMOS
162,2021-11-28 20:23:37,Lime,Lime // Hybrid (new+repeat loans),5690567,3000,3abab73bjbac,,,KOSMOS
163,2021-11-28 20:15:55,Lime,Lime // Hybrid (new+repeat loans),3426105,4500,1v2jojqbjape,,,KOSMOS
164,2021-11-28 20:09:55,Lime,Lime // Hybrid (new+repeat loans),5344319,3000,3mgrmkhbjahs,,,KOSMOS
165,2021-11-28 20:09:38,Lime,Lime // Hybrid (new+repeat loans),5799324,3000,q2g513bj9i0,,,KOSMOS
166,2021-11-28 19:58:18,Lime,Lime // Hybrid (new+repeat loans),5780581,3000,1hta0ebj8t0,,,KOSMOS
167,2021-11-28 19:13:19,Lime,Lime // Hybrid (new+repeat loans),5799106,3000,1bglhdsbj56o,,,KOSMOS
168,2021-11-28 19:03:27,Lime,Lime // Hybrid (new+repeat loans),5590326,4500,10bn1ln9qats,,,KOSMOS
169,2021-11-28 18:50:41,Lime,Lime // Hybrid (new+repeat loans),5122876,4500,1bn13i5bigau,,,KOSMOS
170,2021-11-28 18:39:17,Lime,Lime // Hybrid (new+repeat loans),5799018,4500,2bo84ej9ochh,,,KOSMOS
171,2021-11-28 18:30:32,Lime,Lime // Hybrid (new+repeat loans),5792288,4500,bjji6obicci,,,KOSMOS
172,2021-11-28 17:55:22,Lime,Lime // Hybrid (new+repeat loans),5798674,4500,2m164gkbiq7u,,,KOSMOS
173,2021-11-28 16:59:17,Lime,Lime // Hybrid (new+repeat loans),5798519,4500,d71ovabio9o,,,KOSMOS
174,2021-11-28 16:57:46,Lime,Lime // Hybrid (new+repeat loans),5798580,3000,3hu84r9bip5k,,,KOSMOS
175,2021-11-28 16:33:35,Lime,Lime // Hybrid (new+repeat loans),5796248,4500,2j2sietbh2ml,,,KOSMOS
176,2021-11-28 16:32:50,Lime,Lime // Hybrid (new+repeat loans),5790943,3000,2t4767tbinm7,,,KOSMOS
177,2021-11-28 16:31:14,Lime,Lime // Hybrid (new+repeat loans),5638171,3000,2jhm7vsbio4d,,,KOSMOS
178,2021-11-28 16:27:36,Lime,Lime // Hybrid (new+repeat loans),5292015,4500,3jdm9l6binsr,,,KOSMOS
179,2021-11-28 16:12:42,Lime,Lime // Hybrid (new+repeat loans),5786002,4500,2rmtel7bim9h,,,KOSMOS
180,2021-11-28 16:07:29,Lime,Lime // Hybrid (new+repeat loans),5560033,500,3p1cqj5b7rtd,,,KOSMOS
181,2021-11-28 16:04:34,Lime,Lime // Hybrid (new+repeat loans),5798230,4500,1i0jusmbim15,,,KOSMOS
182,2021-11-28 16:01:15,Lime,Lime // Hybrid (new+repeat loans),5798259,4500,38pc9rfbimao,,,KOSMOS
183,2021-11-28 15:56:29,Lime,Lime // Hybrid (new+repeat loans),5798176,4500,21stgp7bili2,,,KOSMOS
184,2021-11-28 15:22:53,Lime,Lime // Hybrid (new+repeat loans),5797980,3000,eluar5bijfo,,,KOSMOS
185,2021-11-28 15:14:37,Lime,Lime // Hybrid (new+repeat loans),5798006,3000,1co2ngfbik1h,,,KOSMOS
186,2021-11-28 14:56:21,Lime,Lime // Hybrid (new+repeat loans),5683777,500,2q0t3pq9og7q,,,KOSMOS
187,2021-11-28 14:30:51,Lime,Lime // Hybrid (new+repeat loans),5367320,500,136j6cib8b5o,,,KOSMOS
188,2021-11-28 14:03:08,Lime,Lime // Hybrid (new+repeat loans),5797491,3000,1b43vgmbie0e,,,KOSMOS
189,2021-11-28 13:51:09,Lime,Lime // Hybrid (new+repeat loans),5338548,500,qvrgdoagf7s,,,KOSMOS
190,2021-11-28 13:46:00,Lime,Lime // Hybrid (new+repeat loans),5797518,4500,3d1pahhbiedu,,,KOSMOS
191,2021-11-28 13:41:55,Lime,Lime // Hybrid (new+repeat loans),5797258,3000,2t6lgebiakj,,,KOSMOS
192,2021-11-28 13:39:43,Lime,Lime // Hybrid (new+repeat loans),5610091,4500,38bltn7bidnj,,,KOSMOS
193,2021-11-28 13:35:15,Lime,Lime // Hybrid (new+repeat loans),5796366,4500,t1937sbh49r,,,KOSMOS
194,2021-11-28 13:35:01,Lime,Lime // Hybrid (new+repeat loans),5745433,500,4ot5ggaomj8,,,KOSMOS
195,2021-11-28 13:31:34,Lime,Lime // Hybrid (new+repeat loans),5056939,500,1oni44pbic8k,,,KOSMOS
196,2021-11-28 13:28:28,Lime,Lime // Hybrid (new+repeat loans),5797407,3000,ci1id7bid3d,,,KOSMOS
197,2021-11-28 13:24:01,Lime,Lime // Hybrid (new+repeat loans),5154938,3000,1kebmpibid3j,,,KOSMOS
198,2021-11-28 13:08:13,Lime,Lime // Hybrid (new+repeat loans),5797197,3000,3918vssbi4li,,,KOSMOS
199,2021-11-28 13:01:26,Lime,Lime // Hybrid (new+repeat loans),5797182,4500,j8c0ckbi6ll,,,KOSMOS
200,2021-11-28 13:01:26,Lime,Lime // Hybrid (new+repeat loans),5797167,3000,1b1krmobi88a,,,KOSMOS
201,2021-11-28 12:57:43,Lime,Lime // Hybrid (new+repeat loans),5272926,4500,2algampbi9ib,,,KOSMOS
202,2021-11-28 12:54:16,Lime,Lime // Hybrid (new+repeat loans),5195278,4500,22eqdj6biae6,,,KOSMOS
203,2021-11-28 12:51:13,Lime,Lime // Hybrid (new+repeat loans),5796929,3000,3a9hqt3bhjb9,,,KOSMOS
204,2021-11-28 12:49:09,Lime,Lime // Hybrid (new+repeat loans),5738171,4500,1e3nhd7bhv3f,,,KOSMOS
205,2021-11-28 12:00:00,Lime,Lime // Hybrid (new+repeat loans),5503822,3000,3nuajiobhj8o,,,KOSMOS
206,2021-11-28 11:29:11,Lime,Lime // Hybrid (new+repeat loans),5718697,500,35vcrgbairl1,,,KOSMOS
207,2021-11-28 11:22:33,Lime,Lime // Hybrid (new+repeat loans),5796594,4500,2f04ge8bhcpf,,,KOSMOS
208,2021-11-28 11:08:17,Lime,Lime // Hybrid (new+repeat loans),5796517,4500,d04js6bhams,,,KOSMOS
209,2021-11-28 11:04:23,Lime,Lime // Hybrid (new+repeat loans),5518437,3000,3v6810qbhc3m,,,KOSMOS
210,2021-11-28 10:49:13,Lime,Lime // Hybrid (new+repeat loans),5796373,4500,3if5qg9bh6ib,,,KOSMOS
211,2021-11-28 10:47:49,Lime,Lime // Hybrid (new+repeat loans),5796321,3000,1ohrd11bh4ja,,,KOSMOS
212,2021-11-28 10:46:17,Lime,Lime // Hybrid (new+repeat loans),5242463,500,1r0a4s3bh6bh,,,KOSMOS
213,2021-11-28 10:22:03,Lime,Lime // Hybrid (new+repeat loans),5693890,4500,1fp058bh1sg,,,KOSMOS
214,2021-11-28 09:27:26,Lime,Lime // Hybrid (new+repeat loans),2535108,4500,10h0j8vbh0mm,,,KOSMOS
215,2021-11-28 09:14:30,Lime,Lime // Hybrid (new+repeat loans),5795930,3000,37hfdgpbgvs8,,,KOSMOS
