,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
181,2021-11-27 17:22:18,Lime,Lime // Hybrid (new+repeat loans),5069569,3000,1029dce3ec5e2a67eba89aa5b02550,,,BANKI
182,2021-11-27 17:21:28,Lime,Lime // Hybrid (new+repeat loans),5793687,4500,102132379789b0b23fbc6a6f410031,,,BANKI
183,2021-11-27 16:53:21,Lime,Lime // Hybrid (new+repeat loans),5749065,500,10206b6b3ab80169a4f88f51105235,,,BANKI
184,2021-11-27 16:39:04,Lime,Lime // Hybrid (new+repeat loans),5461243,500,1024f1dfdd192bb526b39b30ee7b95,,,BANKI
185,2021-11-27 16:35:25,Lime,Lime CPA,5792880,3000,102bbad01300e1dcd85a3136f28efe,,AFFID,BANKI
186,2021-11-27 16:33:56,Lime,Lime // Hybrid (new+repeat loans),5787073,4500,10219753b6fc45f673b9d982c169b6,,,BANKI
187,2021-11-27 16:24:46,Lime,Lime // Hybrid (new+repeat loans),5793328,4500,10271281fc88c8461bbf0e960c8dc4,,,BANKI
188,2021-11-27 16:10:16,Lime,Lime CPA,5793351,4500,102e61bec11b29ad9ba8ed5c3586ee,,AFFID,BANKI
189,2021-11-27 15:55:35,Lime,Lime // Hybrid (new+repeat loans),5603024,3000,1026c2577a381084d070c86b3b0750,,,BANKI
190,2021-11-27 15:43:53,Konga,Konga CPA,1929672,2400,10267b3ca0bf74338f6243eca43bb1,,,BANKI
191,2021-11-27 15:39:07,Lime,Lime // Hybrid (new+repeat loans),5793206,4500,102ea4c5c4dfc0f4ae4be7ce722801,,,BANKI
192,2021-11-27 14:55:38,Lime,Lime // Hybrid (new+repeat loans),5349368,500,102c97a4c154b3bdf4d61c75fed6fe,,,BANKI
193,2021-11-27 14:50:39,Konga,Konga CPA,1929544,2400,102504c7a22d49e1e1845c9d1cfeb0,,,BANKI
194,2021-11-27 14:44:22,Konga,Konga CPA,1929527,2400,102db868869cde4c188a540d5a8964,,,BANKI
195,2021-11-27 14:00:28,Lime,Lime // Hybrid (new+repeat loans),5792489,4500,102b3ab50682cd3ec600798f85d914,,,BANKI
196,2021-11-27 13:56:31,Konga,Konga CPA,1929407,2400,1022bffa2c8d9ef9674ee17962e521,,,BANKI
197,2021-11-27 13:40:06,Lime,Lime CPA,5791928,3000,1025e519a3a49fcc8a851427bf6638,,AFFID,BANKI
198,2021-11-27 13:31:56,Lime,Lime // Hybrid (new+repeat loans),4412491,3000,102f4fc8a3ce7715391e76f134844a,,,BANKI
199,2021-11-27 13:16:30,Lime,Lime // Hybrid (new+repeat loans),5792412,4500,1024686ed120b1a0444bd1e01d7972,,,BANKI
200,2021-11-27 12:24:59,Lime,Lime // Hybrid (new+repeat loans),5791541,4500,102e0c5f7ca2bd9b14eb1a02a1515c,,,BANKI
201,2021-11-27 11:59:05,Lime,Lime // Hybrid (new+repeat loans),5398376,500,1027d2331718f6ccfde06c139cfc14,,,BANKI
