,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
135,2021-11-08 23:15:26,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4046497,4500,,0uwvrmrhr2gm9uxq8hs7wfc54v8un03z,2700,,,,CLICK2MONEY
136,2021-11-08 22:06:32,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5459573,3000,,f3jlmgmjhi0hzysx8a5m735y64mfs4qy,174,,,,CLICK2MONEY
137,2021-11-08 21:33:57,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5721317,4500,,ox6v6o9l2ngkgksexj6v9gzdhfnjrr4o,174,,,,CLICK2MONEY
138,2021-11-08 21:26:34,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4829856,4500,,e0fff6n3rams9sl1oiqczr12mnkjdoml,2700,,,,CLICK2MONEY
139,2021-11-08 21:25:09,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5056410,3000,,pe53fz6kb3q3n7a5xrxyedk1b7x8mms3,174,,,,CLICK2MONEY
140,2021-11-08 20:53:18,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5721205,3000,,vlun7vsk5zr5gn4ma3bj6tqqsoaf3a3g,174,,,,CLICK2MONEY
141,2021-11-08 20:46:35,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5643918,500,,yoxwf33usvubx24ycxbsv4qfeyelzfz9,2700,,,,CLICK2MONEY
142,2021-11-08 20:34:27,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5721128,3000,,15yuj0zv695jx0ihw3lwsd45vcaqtm9q,2700,,,,CLICK2MONEY
143,2021-11-08 20:22:28,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5482110,3000,,naylcklky2eggq9cbcy64cjjivdnxnzw,174,,,,CLICK2MONEY
144,2021-11-08 20:11:48,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,3957012,4500,,cp21b0s6mpovgzxqwvkwsvpl3ap9cull,174,,,,CLICK2MONEY
