,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
164,2021-11-11 13:36:35,Lime,Lime // Hybrid (new+repeat loans),5728276,3000,,bus,,FINPUBLIC
165,2021-11-11 12:16:32,Lime,Lime // Hybrid (new+repeat loans),5730829,3000,,bus,,FINPUBLIC
166,2021-11-11 08:38:48,Lime,Lime // Hybrid (new+repeat loans),5520042,500,,bus,,FINPUBLIC
167,2021-11-11 08:04:08,Lime,Lime // Hybrid (new+repeat loans),5479522,3000,,bus,,FINPUBLIC
168,2021-11-11 07:27:46,Lime,Lime // Hybrid (new+repeat loans),5730115,3000,,bus,,FINPUBLIC
169,2021-11-10 21:02:03,Lime,Lime // Hybrid (new+repeat loans),5621633,500,,bus,,FINPUBLIC
170,2021-11-10 16:59:48,Lime,Lime // Hybrid (new+repeat loans),5426047,4500,,bus,,FINPUBLIC
171,2021-11-10 16:50:55,Lime,Lime // Hybrid (new+repeat loans),5728078,3000,,bus,,FINPUBLIC
172,2021-11-10 16:20:12,Lime,Lime // Hybrid (new+repeat loans),5728080,4500,,bus,,FINPUBLIC
173,2021-11-09 23:01:20,Lime,Lime // Hybrid (new+repeat loans),5725382,4500,,bus,,FINPUBLIC
174,2021-11-09 21:12:42,Lime,Lime // Hybrid (new+repeat loans),1890311,500,,bus,,FINPUBLIC
175,2021-11-09 18:47:42,Lime,Lime // Hybrid (new+repeat loans),4047019,500,,bus,,FINPUBLIC
176,2021-11-09 18:00:39,Lime,Lime // Hybrid (new+repeat loans),5698946,500,,bus,,FINPUBLIC
177,2021-11-09 16:46:25,Lime,Lime // Hybrid (new+repeat loans),5337222,3000,,bus,,FINPUBLIC
178,2021-11-09 15:59:38,Lime,Lime // Hybrid (new+repeat loans),5724015,3000,,bus,,FINPUBLIC
179,2021-11-09 14:18:26,Lime,Lime // Hybrid (new+repeat loans),5694057,4500,,bus,,FINPUBLIC
180,2021-11-09 13:24:25,Lime,Lime // Hybrid (new+repeat loans),5723452,4500,,bus,,FINPUBLIC
181,2021-11-09 10:57:44,Lime,Lime // Hybrid (new+repeat loans),5347231,500,,bus,,FINPUBLIC
182,2021-11-09 10:57:35,Lime,Lime // Hybrid (new+repeat loans),5690514,4500,,bus,,FINPUBLIC
183,2021-11-09 10:41:33,Lime,Lime // Hybrid (new+repeat loans),5696000,500,,bus,,FINPUBLIC
184,2021-11-09 06:46:44,Lime,Lime // Hybrid (new+repeat loans),5722119,3000,zs,,,FINPUBLIC
185,2021-11-09 03:46:34,Lime,Lime // Hybrid (new+repeat loans),4472260,4500,,bus,,FINPUBLIC
186,2021-11-09 02:18:49,Lime,Lime // Hybrid (new+repeat loans),5598254,500,,bus,,FINPUBLIC
187,2021-11-08 22:41:34,Lime,Lime // Hybrid (new+repeat loans),5721136,4500,,bus,,FINPUBLIC
188,2021-11-08 22:32:21,Lime,Lime // Hybrid (new+repeat loans),5720444,4500,,bus,,FINPUBLIC
189,2021-11-08 20:26:36,Lime,Lime // Hybrid (new+repeat loans),5720981,3000,,bus,,FINPUBLIC
190,2021-11-08 14:55:59,Lime,Lime // Hybrid (new+repeat loans),5681889,3000,,bus,,FINPUBLIC
