,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
270,2021-12-03 02:45:25,Lime,Lime // Hybrid (new+repeat loans),5756721,500,61a9597bf4dba9000145f002,,,BANKIROS
271,2021-12-02 20:13:39,Konga,Konga // Hybrid (new+repeat loans),1942183,2400,61a8fc9cf4dba9000145dcef,,,BANKIROS
272,2021-12-02 19:11:41,Lime,Lime // Hybrid (new+repeat loans),5540646,4500,61a8edf3f4dba9000145d6da,,,BANKIROS
273,2021-12-02 18:45:57,Lime,Lime // Hybrid (new+repeat loans),5360440,500,61a8e994f4dba9000145d48c,,,BANKIROS
274,2021-12-02 15:14:31,Lime,Lime // Hybrid (new+repeat loans),5817266,3000,61a8af88f4dba9000145b893,,,BANKIROS
275,2021-12-02 15:00:32,Konga,Konga // Hybrid (new+repeat loans),1941461,2400,61a8aca9f4dba9000145b76d,,,BANKIROS
276,2021-12-02 14:47:44,Lime,Lime // Hybrid (new+repeat loans),5770292,500,61a8b0f1f4dba9000145b946,,,BANKIROS
277,2021-12-02 14:12:22,Konga,Konga // Hybrid (new+repeat loans),1929220,2400,61a8a878f4dba9000145b5ed,,,BANKIROS
278,2021-12-02 13:02:44,Konga,Konga // Hybrid (new+repeat loans),1784624,300,61a884dff4dba9000145a756,,,BANKIROS
279,2021-12-02 11:53:30,Lime,Lime // Hybrid (new+repeat loans),5816243,4500,61a885f7f4dba9000145a7dc,,,BANKIROS
280,2021-12-02 11:38:21,Konga,Konga // Hybrid (new+repeat loans),1901157,300,61a8850cf4dba9000145a76b,,,BANKIROS
281,2021-12-02 08:51:04,Konga,Konga // Hybrid (new+repeat loans),1931303,300,61a85d4df4dba900014599cb,,,BANKIROS
282,2021-12-02 08:31:28,Konga,Konga // Hybrid (new+repeat loans),1288574,300,61a85916f4dba90001459890,,,BANKIROS
283,2021-12-02 07:47:45,Konga,Konga // Hybrid (new+repeat loans),1936211,2400,61a6fb09f4dba90001451d84,,,BANKIROS
284,2021-12-02 05:52:14,Lime,Lime // Hybrid (new+repeat loans),5351476,500,61a83072f4dba900014590b0,,,BANKIROS
285,2021-12-02 03:03:10,Konga,Konga // Hybrid (new+repeat loans),1940286,2400,61a809a5f4dba90001458c10,,,BANKIROS
286,2021-12-02 00:22:39,Konga,Konga // Hybrid (new+repeat loans),1858272,300,61a6c147f4dba9000145142b,,,BANKIROS
287,2021-12-01 22:50:29,Konga,Konga // Hybrid (new+repeat loans),1937781,2400,61a7d176f4dba900014582de,,,BANKIROS
288,2021-12-01 13:02:46,Konga,Konga // Hybrid (new+repeat loans),1740002,300,61a34728f4dba9000121bb2a,,,BANKIROS
289,2021-12-01 12:54:05,Konga,Konga // Hybrid (new+repeat loans),1860367,300,61a73d40f4dba9000145436c,,,BANKIROS
290,2021-12-01 08:57:00,Konga,Konga // Hybrid (new+repeat loans),1666150,2400,61a70bf4f4dba90001452242,,,BANKIROS
291,2021-12-01 07:53:00,Lime,Lime // Hybrid (new+repeat loans),5487319,500,61a6fb66f4dba90001451d92,,,BANKIROS
292,2021-12-01 06:51:48,Konga,Konga // Hybrid (new+repeat loans),1855956,300,61a048f6f4dba9000120c64f,,,BANKIROS
293,2021-12-01 06:24:45,Lime,Lime // Hybrid (new+repeat loans),5724141,500,61a6e859f4dba900014519a8,,,BANKIROS
