,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
122,2021-12-07 13:15:54,Lime,Lime // Hybrid (new+repeat loans),5732890,500,783822cdc3cd6e46da0269b241b0405b,,16,GURU
123,2021-12-07 12:58:47,Lime,Lime // Hybrid (new+repeat loans),5840118,3000,a0fbb0424b97234e1400e583d171d05c,,1529,GURU
124,2021-12-07 12:51:23,Lime,Lime // Hybrid (new+repeat loans),5209090,4500,e448fabd8c54270a24b052116add3ba2,,1529,GURU
125,2021-12-07 12:44:59,Lime,Lime // Hybrid (new+repeat loans),5839939,3000,56e9c1660c5598c54f3b43008dd9c699,,9063,GURU
126,2021-12-07 12:08:51,Lime,Lime // Hybrid (new+repeat loans),5274422,500,c742e5f9366fc532636c69da75567ff6,,4755,GURU
127,2021-12-07 12:05:06,Konga,Konga // Hybrid (new+repeat loans),1843905,300,b3e16a4033b9a686618a3e938a12e76b,,1529,GURU
128,2021-12-07 11:57:01,Konga,Konga // Hybrid (new+repeat loans),1885627,2400,61129376562049198ee813532f999d85,,1529,GURU
129,2021-12-07 11:36:41,Lime,Lime // Hybrid (new+repeat loans),5747937,3000,25c17b98ff32631dde8cb2da942719e8,,3614,GURU
130,2021-12-07 11:28:05,Lime,Lime // Hybrid (new+repeat loans),5552279,3000,32902507e0d43952d3133681f20ebf14,,9063,GURU
131,2021-12-07 11:21:03,Konga,Konga // Hybrid (new+repeat loans),1950199,2400,1127fb72bcf8cfc3c5f3178f277dc27a,,10304,GURU
132,2021-12-07 11:04:32,Lime,Lime // Hybrid (new+repeat loans),5558479,500,520c162d885526248f6b5f91ffd5518c,,1430,GURU
133,2021-12-07 11:03:09,Lime,Lime // Hybrid (new+repeat loans),5805571,500,0cde8fa7d1bf510bb3cfe227e2ba0298,,666,GURU
134,2021-12-07 10:58:33,Lime,Lime // Hybrid (new+repeat loans),5839082,1800,607b04b2d230f057473af2009a940212,,10805,GURU
135,2021-12-07 10:48:37,Lime,Lime // Hybrid (new+repeat loans),3187740,1800,c438654fdb57aa2901ba539527c7f2fa,,2764,GURU
136,2021-12-07 10:18:34,Lime,Lime // Hybrid (new+repeat loans),3748650,500,047ff3c5af6d087678c30fde6d9ed1bf,,2149,GURU
137,2021-12-07 10:09:16,Lime,Lime // Hybrid (new+repeat loans),5764500,3000,830842fa668ac6323a1cbe3b3fa7413b,,3614,GURU
138,2021-12-07 09:56:57,Lime,Lime // Hybrid (new+repeat loans),3670230,500,abec572189721c1c0061144816788c47,,666,GURU
139,2021-12-07 09:20:09,Lime,Lime // Hybrid (new+repeat loans),3121734,1800,d02f27a5828441dbc0bc725d571ebf24,,3091,GURU
140,2021-12-07 09:04:29,Lime,Lime // Hybrid (new+repeat loans),5769520,1800,57080c2dff1e13b45ab1fb777aa63085,,666,GURU
141,2021-12-07 08:48:26,Lime,Lime // Hybrid (new+repeat loans),5838889,4500,4b2e1fce0ef63fbd61d27d8755128bd5,,1529,GURU
142,2021-12-07 08:04:11,Lime,Lime // Hybrid (new+repeat loans),5401719,500,654ae25ce1c9ff4f5d2b0ad07700c11a,,1501,GURU
143,2021-12-07 07:55:06,Lime,Lime // Hybrid (new+repeat loans),5838704,4500,d510b97beef1159dfc79ab1f0ed4a0e5,,1501,GURU
144,2021-12-07 07:42:30,Lime,Lime // Hybrid (new+repeat loans),5469859,3000,2b6ee306294fe7a1c547d6f6a4789002,,666,GURU
145,2021-12-07 07:20:23,Lime,Lime // Hybrid (new+repeat loans),4995225,500,7760ab370cb839ed58898902b14a12f6,,9063,GURU
146,2021-12-07 07:14:14,Lime,Lime // Hybrid (new+repeat loans),5827519,3000,e721a5073fe8d03b9bae77633b3f8353,,16,GURU
147,2021-12-07 07:11:45,Lime,Lime // Hybrid (new+repeat loans),5838632,4500,483c9dd7c7375ca2290507ed96cc1192,,3614,GURU
148,2021-12-07 06:42:30,Lime,Lime // Hybrid (new+repeat loans),5836749,3000,a6da26ad0ac7bc6e8539794606bb5947,,9063,GURU
149,2021-12-07 05:31:44,Lime,Lime // Hybrid (new+repeat loans),5647133,3000,003b9447461e28d31463c0035a26a391,,2149,GURU
150,2021-12-07 04:42:41,Lime,Lime // Hybrid (new+repeat loans),5835060,3000,64826bf7ada2dd67a4726a4e2de6c995,,9063,GURU
151,2021-12-07 03:48:26,Lime,Lime // Hybrid (new+repeat loans),5546491,500,83aa31621aa89a05d39212dba06ca5d5,,3091,GURU
152,2021-12-07 03:09:29,Lime,Lime // Hybrid (new+repeat loans),5650382,500,564fe1c88b091cc40bac433358bdaac8,,3614,GURU
153,2021-12-07 02:58:17,Lime,Lime // Hybrid (new+repeat loans),5838308,3000,dd49f6543c41d5e82f79288a377370b6,,2149,GURU
154,2021-12-07 01:12:44,Konga,Konga // Hybrid (new+repeat loans),1949384,2400,d5c5a6b55e1804e524bd8dfce585cc53,,1529,GURU
155,2021-12-07 01:07:40,Lime,Lime // Hybrid (new+repeat loans),5838132,3000,5c00818219314ee07911bbaf285c7503,,1430,GURU
156,2021-12-07 00:27:10,Konga,Konga // Hybrid (new+repeat loans),1949697,2400,bc3b6ce13cf4a8e198beae784a72d897,,1529,GURU
157,2021-12-07 00:17:10,Lime,Lime // Hybrid (new+repeat loans),5807868,500,1e9301d4575f9990a7cb61b9ca7990ed,,3614,GURU
158,2021-12-07 00:16:58,Lime,Lime // Hybrid (new+repeat loans),5720895,500,32d67a9d2a9a9d7950b9da395da28043,,1529,GURU
159,2021-12-07 00:03:46,Lime,Lime // Hybrid (new+repeat loans),5514558,3000,efd512e8097ccceb7bf5e17b162a8a21,,3091,GURU
160,2021-12-07 00:01:45,Lime,Lime // Hybrid (new+repeat loans),5612456,500,1e2ceeaca47cbc137a82c9f8ed957af6,,16,GURU
161,2021-12-06 23:50:10,Lime,Lime // Hybrid (new+repeat loans),5837957,3000,e5dcf73668e211ff830a5ccd70f0ff18,,3253,GURU
162,2021-12-06 23:33:26,Lime,Lime // Hybrid (new+repeat loans),5837977,4500,01c68356a3cdcc7dab2d4d6d1d112add,,3091,GURU
163,2021-12-06 23:10:45,Konga,Konga // Hybrid (new+repeat loans),1948600,2400,4cd501a6e0c3346017c9b5dae7db87cb,,10304,GURU
164,2021-12-06 22:52:06,Lime,Lime // Hybrid (new+repeat loans),4862885,500,79341c039a4a8bc8b0cdac8057082087,,9063,GURU
165,2021-12-06 22:19:04,Lime,Lime // Hybrid (new+repeat loans),5837766,4500,917eb4143d33029531a4ae181d3a0dd5,,3091,GURU
166,2021-12-06 22:15:00,Lime,Lime // Hybrid (new+repeat loans),4689625,3000,f6a08adddaea3147c18886a39198e51a,,2149,GURU
167,2021-12-06 22:06:34,Lime,Lime // Hybrid (new+repeat loans),5588829,500,3687d8611f24e2dff45b93624325ccff,,3614,GURU
168,2021-12-06 21:56:39,Lime,Lime // Hybrid (new+repeat loans),5837723,3000,f6841b790b1e6385630333e7c93b6c63,,3614,GURU
169,2021-12-06 21:56:22,Lime,Lime // Hybrid (new+repeat loans),5763792,3000,62affce799d5c3ce53aa0942e1e93574,,1804,GURU
170,2021-12-06 21:55:09,Lime,Lime // Hybrid (new+repeat loans),5837653,4500,fa57587b2c913555de3b46b154ce1821,,7343,GURU
171,2021-12-06 21:51:28,Lime,Lime // Hybrid (new+repeat loans),5443808,3000,e0550696db3ca6ffba405614a0c52bfe,,16,GURU
172,2021-12-06 21:48:56,Lime,Lime // Hybrid (new+repeat loans),5769970,500,dd52093a12433696b15b211d5f96a4ca,,9063,GURU
173,2021-12-06 21:23:54,Lime,Lime // Hybrid (new+repeat loans),5597449,3000,8ffe9b02b05bbc534fd77bb8e82aa2ab,,1529,GURU
174,2021-12-06 21:21:40,Lime,Lime // Hybrid (new+repeat loans),5837638,3000,f11c0e1c7875b37d4792b5a77ceec951,,9063,GURU
175,2021-12-06 21:06:13,Lime,Lime // Hybrid (new+repeat loans),3624416,3000,c3cd1677cb3dfa8ff2debc852b2fdda8,,1633,GURU
176,2021-12-06 20:38:24,Lime,Lime // Hybrid (new+repeat loans),5835302,3000,6ef47e0712a6b788c84e72ec989ce2d0,,1529,GURU
177,2021-12-06 20:21:50,Lime,Lime // Hybrid (new+repeat loans),5706979,500,a072d093c85c72dfa086ece63b223bb5,,2764,GURU
178,2021-12-06 20:13:57,Lime,Lime // Hybrid (new+repeat loans),5836523,4500,7de9002e954a0039cdb4f8f02e1da120,,1430,GURU
179,2021-12-06 20:08:44,Lime,Lime // Hybrid (new+repeat loans),5837360,4500,d44ded55c545313919adbdbcd98130ad,,1501,GURU
180,2021-12-06 20:01:56,Lime,Lime // Hybrid (new+repeat loans),5837165,3000,8ebb8922a7f43831d9e1ace3154ac63b,,4018,GURU
181,2021-12-06 19:36:05,Lime,Lime // Hybrid (new+repeat loans),5837155,4500,ad672cae1aff9ee8c3c9db690d90d412,,3091,GURU
182,2021-12-06 19:26:38,Lime,Lime // Hybrid (new+repeat loans),5837075,4500,62936be865365986f9045d1edb3d211e,,3614,GURU
183,2021-12-06 19:23:32,Lime,Lime // Hybrid (new+repeat loans),2919849,500,6da8361ff63f65a40ba48883c37a3884,,2149,GURU
184,2021-12-06 19:03:41,Lime,Lime // Hybrid (new+repeat loans),5837041,4500,5b500087cf93612e4bf2a4e9a4225ecf,,3614,GURU
185,2021-12-06 18:22:57,Lime,Lime // Hybrid (new+repeat loans),5836838,4500,83f93ca1e5463b0eb9af00484847d3a5,,2149,GURU
186,2021-12-06 18:12:59,Lime,Lime // Hybrid (new+repeat loans),4341471,3000,a070cd9936dd5dbb03cf4d253aacb66f,,3614,GURU
187,2021-12-06 18:12:20,Konga,Konga // Hybrid (new+repeat loans),1949182,2400,2be1fac85d47294a36c5d3f449e80ab6,,10304,GURU
