,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
126,2021-12-19 13:11:52,Lime,Lime // Hybrid (new+repeat loans),3883374,500,XWsFab,,,KIPNET
127,2021-12-19 12:04:28,Lime,Lime // Hybrid (new+repeat loans),1947693,500,khm9ab,,,KIPNET
128,2021-12-19 11:56:53,Lime,Lime // Hybrid (new+repeat loans),5091463,500,U0nSab,,,KIPNET
129,2021-12-19 11:04:34,Lime,Lime // Hybrid (new+repeat loans),5093708,500,sYx0ab,,,KIPNET
130,2021-12-19 07:15:34,Lime,Lime // Hybrid (new+repeat loans),5598941,500,DkxWab,,,KIPNET
131,2021-12-19 04:57:21,Lime,Lime // Hybrid (new+repeat loans),4513729,500,g1zVab,,,KIPNET
132,2021-12-18 22:09:21,Lime,Lime // Hybrid (new+repeat loans),5388309,1800,jbm9ab,,,KIPNET
133,2021-12-18 20:48:09,Lime,Lime // Hybrid (new+repeat loans),5592163,1800,P818ab,,,KIPNET
134,2021-12-18 20:44:15,Lime,Lime // Hybrid (new+repeat loans),5885005,4500,2p18ab,,,KIPNET
135,2021-12-18 19:16:43,Konga,Konga // Hybrid (new+repeat loans),1966766,2400,LRe9ab,,,KIPNET
136,2021-12-18 13:07:41,Lime,Lime // Hybrid (new+repeat loans),5811705,500,3ciXab,,,KIPNET
137,2021-12-18 08:42:27,Lime,Lime // Hybrid (new+repeat loans),5832291,500,QVAXab,,,KIPNET
138,2021-12-18 07:29:23,Lime,Lime // Hybrid (new+repeat loans),5504945,500,iUAXab,,,KIPNET
139,2021-12-18 04:42:37,Konga,Konga // Hybrid (new+repeat loans),1507695,300,fHiVab,,,KIPNET
140,2021-12-18 04:27:15,Lime,Lime // Hybrid (new+repeat loans),5410749,500,VJATab,,,KIPNET
141,2021-12-18 01:04:40,Lime,Lime // Hybrid (new+repeat loans),5202824,500,hIzVab,,,KIPNET
142,2021-12-17 18:50:35,Lime,Lime // Hybrid (new+repeat loans),5626883,500,yP8Xab,,,KIPNET
143,2021-12-17 15:33:45,Lime,Lime // Hybrid (new+repeat loans),5817375,4500,u1AXab,,,KIPNET
144,2021-12-17 12:56:26,Lime,Lime // Hybrid (new+repeat loans),5327631,500,ck8Xab,,,KIPNET
145,2021-12-17 11:06:11,Lime,Lime // Hybrid (new+repeat loans),4993206,500,P2hXab,,,KIPNET
146,2021-12-17 10:16:01,Konga,Konga // Hybrid (new+repeat loans),1893250,300,vqa2ab,,,KIPNET
147,2021-12-17 09:22:57,Lime,Lime // Hybrid (new+repeat loans),5598095,500,xERVab,,,KIPNET
148,2021-12-17 08:15:59,Lime,Lime // Hybrid (new+repeat loans),2398012,500,0SAVab,,,KIPNET
149,2021-12-17 08:12:33,Lime,Lime // Hybrid (new+repeat loans),5790943,500,dciXab,,,KIPNET
150,2021-12-17 03:22:53,Lime,Lime // Hybrid (new+repeat loans),5535652,500,cr6Tab,,,KIPNET
151,2021-12-16 20:01:05,Lime,Lime // Hybrid (new+repeat loans),5725899,500,rObUab,,,KIPNET
152,2021-12-16 15:42:55,Lime,Lime // Hybrid (new+repeat loans),4984393,500,vtoSab,,,KIPNET
153,2021-12-16 13:13:24,Lime,Lime // Hybrid (new+repeat loans),5640538,500,hzNSab,,,KIPNET
154,2021-12-16 10:36:49,Lime,Lime // Hybrid (new+repeat loans),5645976,500,xbiXab,,,KIPNET
155,2021-12-16 09:48:25,Lime,Lime // Hybrid (new+repeat loans),5765224,500,wmwWab,,,KIPNET
156,2021-12-16 09:12:18,Lime,Lime // Hybrid (new+repeat loans),5644596,500,zdPSab,,,KIPNET
157,2021-12-16 07:59:49,Lime,Lime // Hybrid (new+repeat loans),5874959,4500,6zG2ab,,,KIPNET
158,2021-12-16 06:32:56,Lime,Lime // Hybrid (new+repeat loans),5681412,500,AH0Yab,,,KIPNET
159,2021-12-16 00:45:39,Lime,Lime // Hybrid (new+repeat loans),5439861,500,coaYab,,,KIPNET
160,2021-12-15 23:51:21,Lime,Lime // Hybrid (new+repeat loans),5873913,4500,QEbXab,,,KIPNET
161,2021-12-15 19:19:34,Lime,Lime // Hybrid (new+repeat loans),5416232,3000,eVKYab,,,KIPNET
162,2021-12-15 17:43:53,Konga,Konga // Hybrid (new+repeat loans),1946778,300,jpBXab,,,KIPNET
163,2021-12-15 15:51:08,Lime,Lime // Hybrid (new+repeat loans),5871341,4500,yCB5ab,,,KIPNET
164,2021-12-15 11:08:04,Konga,Konga // Hybrid (new+repeat loans),1958726,2400,e1gZab,,,KIPNET
165,2021-12-15 10:47:24,Lime,Lime // Hybrid (new+repeat loans),5368157,500,1K2Vab,,,KIPNET
166,2021-12-15 10:42:57,Konga,Konga // Hybrid (new+repeat loans),1893290,300,m7P1ab,,,KIPNET
167,2021-12-15 09:23:27,Lime,Lime // Hybrid (new+repeat loans),4697402,500,1DsSab,,,KIPNET
168,2021-12-15 09:03:11,Lime,Lime // Hybrid (new+repeat loans),5533251,500,eH2Vab,,,KIPNET
169,2021-12-15 07:32:51,Lime,Lime // Hybrid (new+repeat loans),5822821,500,jvjWab,,,KIPNET
170,2021-12-15 03:28:36,Lime,Lime // Hybrid (new+repeat loans),5777656,500,rDwWab,,,KIPNET
171,2021-12-14 21:47:09,Lime,Lime // Hybrid (new+repeat loans),5786171,4500,Uzq3ab,,,KIPNET
172,2021-12-14 19:02:14,Lime,Lime // Hybrid (new+repeat loans),5710085,500,1uCVab,,,KIPNET
173,2021-12-14 17:49:14,Lime,Lime // Hybrid (new+repeat loans),5856413,4500,Bgt2ab,,,KIPNET
174,2021-12-14 17:20:33,Lime,Lime // Hybrid (new+repeat loans),5833893,500,kgaYab,,,KIPNET
175,2021-12-14 17:10:10,Lime,Lime // Hybrid (new+repeat loans),5868950,3000,3z44ab,,,KIPNET
176,2021-12-14 14:38:47,Konga,Konga // Hybrid (new+repeat loans),1959848,2400,ul34ab,,,KIPNET
177,2021-12-14 10:04:23,Konga,Konga // Hybrid (new+repeat loans),1832193,300,yQAXab,,,KIPNET
178,2021-12-14 08:42:40,Konga,Konga // Hybrid (new+repeat loans),1890857,2400,ThB4ab,,,KIPNET
179,2021-12-14 07:20:36,Lime,Lime // Hybrid (new+repeat loans),5866482,1800,V1AXab,,,KIPNET
180,2021-12-14 00:23:52,Lime,Lime // Hybrid (new+repeat loans),5866000,4500,rBC4ab,,,KIPNET
