,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
92,2021-12-07 03:12:39,Lime,Lime // Hybrid (new+repeat loans),4205382,3000,346650752.1638830493,/zaimy/lushie_zaimy_61_dney_i_bolee/,1022e06676c023e2fda18c093bb7e8,SRAVNI.RU
93,2021-12-07 03:12:07,Lime,Lime // Hybrid (new+repeat loans),5838319,3000,1950709369.1626231206,/zaimy/mfo/lajm-zajm/,102f758391aad5d7cab6a9cd77cdce,SRAVNI.RU
94,2021-12-07 02:40:00,Lime,Lime // Hybrid (new+repeat loans),3620970,4500,794257730.1637402343,/zaimy/na-kartu-bez-otkazov/,10246adc0f90057fb892aaf4fd3cf5,SRAVNI.RU
95,2021-12-07 02:35:57,Lime,Lime // Hybrid (new+repeat loans),5464469,500,47437560.1637927111,/zaimy/lushie_zaimy_61_dney_i_bolee/,10283fd98f576a2ca068ebe83ea127,SRAVNI.RU
96,2021-12-07 02:11:34,Lime,Lime // Hybrid (new+repeat loans),2017624,500,139593112.1638831318,/zaimy/,10216d98ede0de5b29c66264fa566f,SRAVNI.RU
97,2021-12-07 01:46:55,Lime,Lime // Hybrid (new+repeat loans),5563482,3000,1330343689.1638688691,/zaimy/,102f3ef39107f5474f8933d1a75e07,SRAVNI.RU
98,2021-12-07 01:46:02,Lime,Lime // Hybrid (new+repeat loans),5456892,500,707724170.1619141942,/zaimy/na-kartu-mgnovenno-kruglosutochno/,1022c22b079cd00e122bf564b4bbb8,SRAVNI.RU
99,2021-12-07 00:13:33,Lime,Lime // Hybrid (new+repeat loans),5405466,500,1619911119.1638822812,/zaimy/,1020d0013232ee408c5c919ef249f8,SRAVNI.RU
100,2021-12-06 23:58:44,Lime,Lime // Hybrid (new+repeat loans),5838016,3000,1401620129.1638799590,/zaimy/,1021bff48a837cda83d8409faa7d16,SRAVNI.RU
101,2021-12-06 23:06:43,Lime,Lime // Hybrid (new+repeat loans),4345811,4500,1706297156.1638393957,/zaimy/,1021685a35737184bd3fd38776f32c,SRAVNI.RU
102,2021-12-06 22:44:36,Lime,Lime // Hybrid (new+repeat loans),5837858,4500,1577648814.1638818565,/zaimy/,102162978272393872db35e6949cc9,SRAVNI.RU
103,2021-12-06 22:06:55,Lime,Lime // Hybrid (new+repeat loans),5837658,3000,206560712.1638816954,/zaimy/,10293bbae181335c564841b4c3a38f,SRAVNI.RU
104,2021-12-06 20:31:18,Lime,Lime // Hybrid (new+repeat loans),5837404,4500,2089579037.1638810576,/zaimy/lushie_zaimy_61_dney_i_bolee/,10284054dd0e29cf2e98cb9972108b,SRAVNI.RU
105,2021-12-06 20:02:28,Lime,Lime // Hybrid (new+repeat loans),5642715,3000,2020645706.1632486472,/zaimy/na-kartu-bez-otkazov/,102a5ba640762a9e07c6108182b8e0,SRAVNI.RU
106,2021-12-06 19:44:15,Lime,Lime // Hybrid (new+repeat loans),5837253,4500,956059747.1638687466,/zaimy/lushie_zaimy_61_dney_i_bolee/,1026f2210ffd889b325c5301fd3a1c,SRAVNI.RU
107,2021-12-06 18:53:38,Lime,Lime // Hybrid (new+repeat loans),5791849,3000,1796890074.1629211571,/zaimy/,10274ae64612daec71509f89718163,SRAVNI.RU
108,2021-12-06 18:48:30,Lime,Lime // Hybrid (new+repeat loans),5217598,3000,272586259.1620135451,/zaimy/lushie_zaimy_61_dney_i_bolee/,1023e75b523b2e7a9d2f4302af76fa,SRAVNI.RU
109,2021-12-06 16:21:26,Lime,Lime // Hybrid (new+repeat loans),5305480,500,1462040025.1638796546,/zaimy/,102e4c46e24fd462ef56d0f98d39ca,SRAVNI.RU
110,2021-12-06 15:57:15,Lime,Lime // Hybrid (new+repeat loans),5834069,3000,342632533.1635050276,/zaimy/,102bd1e63c8e911859c3918876244d,SRAVNI.RU
111,2021-12-06 15:45:36,Lime,Lime // Hybrid (new+repeat loans),5818176,3000,,/zaimy/lushie_zaimy_61_dney_i_bolee/,102b6035a6fdbe36d9f29ab01b45c1,SRAVNI.RU
