,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
70,2021-12-02 12:57:31,Konga,Konga // Hybrid (new+repeat loans),1941197,2400,d5f70f14-de0d-4e2a-bb2e-8dfce732fa30,,795,LEADTARGET
71,2021-12-02 12:21:11,Lime,Lime // Hybrid (new+repeat loans),5814998,4500,f32645b8-b4db-4f99-81c6-d2e0edba5da9,,968,LEADTARGET
72,2021-12-02 10:39:09,Lime,Lime // Hybrid (new+repeat loans),5313665,3000,8d16b0a7-3f27-4285-b030-151425310efb,,874,LEADTARGET
73,2021-12-02 09:21:47,Lime,Lime // Hybrid (new+repeat loans),5815549,4500,06c5b805-26f2-44bd-ac43-d6a4d2b957ce,,968,LEADTARGET
74,2021-12-02 08:17:03,Konga,Konga // Hybrid (new+repeat loans),1940483,2400,6cfb1777-23a8-4df6-9f93-ecc31efa8397,,795,LEADTARGET
75,2021-12-02 02:56:22,Konga,Konga // Hybrid (new+repeat loans),1940287,2400,9f2cdbbf-ca21-4eb4-a710-580180ba9f50,,795,LEADTARGET
76,2021-12-01 22:32:26,Konga,Konga // Hybrid (new+repeat loans),1939674,2400,d1f379b9-15e7-42db-a0fd-e4c3e74f26ec,,795,LEADTARGET
77,2021-12-01 22:12:01,Konga,Konga // Hybrid (new+repeat loans),1939937,2400,c4084920-8259-4dba-897d-195c17889ea1,,1380,LEADTARGET
78,2021-12-01 21:37:29,Konga,Konga // Hybrid (new+repeat loans),1939944,2400,0f4f3ee8-62d2-41ea-9ee1-5c869dc86006,,795,LEADTARGET
79,2021-12-01 21:06:08,Konga,Konga // Hybrid (new+repeat loans),1939888,2400,a313cb60-1304-41cf-b2ea-1adfc7a34b19,,1380,LEADTARGET
80,2021-12-01 20:22:52,Lime,Lime // Hybrid (new+repeat loans),5410550,4500,e8f4c107-0022-489b-8182-527069089605,,843,LEADTARGET
81,2021-12-01 18:56:00,Konga,Konga // Hybrid (new+repeat loans),1939628,2400,404ae2f9-bbb4-4fdb-89bc-0c8187cb1c64,,1380,LEADTARGET
82,2021-12-01 17:27:28,Konga,Konga // Hybrid (new+repeat loans),1939386,2400,2fdd56ba-976a-496d-9f52-12dee9791b07,,795,LEADTARGET
83,2021-12-01 16:50:42,Lime,Lime // Hybrid (new+repeat loans),5812796,4500,3c954fce-9998-4d8f-a6b9-cdd0e79aa50c,,843,LEADTARGET
84,2021-12-01 15:38:30,Konga,Konga // Hybrid (new+repeat loans),1939117,2400,6eb088df-0621-4e11-b72d-2a9484f6884f,,1380,LEADTARGET
85,2021-12-01 15:35:31,Konga,Konga // Hybrid (new+repeat loans),1939106,2400,2869311a-b5f7-4c87-89f7-30ab28731298,,795,LEADTARGET
86,2021-12-01 14:34:46,Konga,Konga // Hybrid (new+repeat loans),1938864,2400,b284b360-0c9f-47cc-9842-a83e4ae6852f,,795,LEADTARGET
87,2021-12-01 13:54:33,Konga,Konga // Hybrid (new+repeat loans),1938794,2400,e3da1222-c99a-4146-b51c-de0d765471cd,,1380,LEADTARGET
88,2021-12-01 11:46:13,Konga,Konga // Hybrid (new+repeat loans),1938414,2400,fb3816d1-7328-42d3-bc6d-3c26c9c9abb9,,1380,LEADTARGET
89,2021-12-01 10:23:19,Konga,Konga // Hybrid (new+repeat loans),1936182,2400,5cbb2e0a-2b41-4b2b-a7c0-e368d7bea2e9,,795,LEADTARGET
90,2021-12-01 09:48:00,Konga,Konga // Hybrid (new+repeat loans),1936072,2400,b40d490a-aaf8-4fb9-a586-a4fa0f92ec49,,795,LEADTARGET
91,2021-12-01 09:40:05,Lime,Lime // Hybrid (new+repeat loans),5593276,500,28183e15-0188-474c-bd57-62cb73d70934,,1379,LEADTARGET
92,2021-12-01 08:40:28,Lime,Lime // Hybrid (new+repeat loans),5604970,500,017a95c0-54ef-4917-8754-4fa863f716fa,,1396,LEADTARGET
93,2021-12-01 00:12:51,Konga,Konga // Hybrid (new+repeat loans),1881502,2400,3a16c852-7489-4147-8fc2-c8bf399022c8,,795,LEADTARGET
