,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
64,2021-12-04 01:17:39,Konga,Konga // Hybrid (new+repeat loans),1944398,2400,f5cc5b6c-3acb-4d8c-b158-dd01ea78b546,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
65,2021-12-04 00:02:41,Konga,Konga // Hybrid (new+repeat loans),1944344,2400,47c0cd27-0878-4e55-bf3d-8da61c18d1e6,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
66,2021-12-03 20:28:48,Konga,Konga // Hybrid (new+repeat loans),1942265,2400,a4a280ef-27c7-48e2-82f8-d277f817aef4,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
67,2021-12-03 20:26:17,Konga,Konga // Hybrid (new+repeat loans),1942378,2400,5ae78f46-0985-461f-9121-aafd13a7f36c,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
68,2021-12-03 18:35:20,Konga,Konga // Hybrid (new+repeat loans),1922552,2400,a85c4661-501c-4c48-9d29-c7ef1261f2e0,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
69,2021-12-03 17:33:15,Konga,Konga // Hybrid (new+repeat loans),1943767,2400,4cf3d41e-8b0a-421e-b68d-2d916a11a168,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
70,2021-12-03 16:59:32,Konga,Konga // Hybrid (new+repeat loans),1786171,2400,78ef33c0-bb75-4512-83be-2b8e4b4c0424,,e69f5e2d-7dbb-4c3e-b1d1-c7a4b4084cbe,LEADCRAFT
71,2021-12-03 16:30:41,Konga,Konga // Hybrid (new+repeat loans),1943704,2400,3e07b001-c513-4877-a510-c5ad46c16c9b,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
72,2021-12-03 15:30:51,Konga,Konga // Hybrid (new+repeat loans),1943278,2400,bc7290f1-f66b-43d5-9754-2e6293e6ee64,,001f9461-8bed-4e55-9fc9-f37c655dd2d9,LEADCRAFT
73,2021-12-03 13:53:30,Lime,Lime // Hybrid (new+repeat loans),5821919,3000,12549411-fc9f-47e7-9250-b78518751311,,c050f7df-de6b-4f71-8dee-d7880904310e,LEADCRAFT
74,2021-12-03 11:20:38,Konga,Konga // Hybrid (new+repeat loans),1943006,2400,8c22d4c3-40c6-42ec-907a-a86f413a7cbc,,bf59dbdc-dee9-4c0f-be71-a91aad1beabf,LEADCRAFT
75,2021-12-03 09:55:37,Konga,Konga // Hybrid (new+repeat loans),1942314,2400,b51539cd-2302-4e72-8a39-4ff3531dfeb6,,fa498b4c-240e-4bda-b4c4-021e55cac0b8,LEADCRAFT
76,2021-12-03 09:32:26,Konga,Konga // Hybrid (new+repeat loans),1935813,2400,ba27f087-936c-4cda-b48f-359c22cebf5f,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
77,2021-12-03 08:40:19,Konga,Konga // Hybrid (new+repeat loans),1941520,2400,85627f72-7dfa-4549-8328-1c544072e97e,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
78,2021-12-03 08:26:12,Konga,Konga // Hybrid (new+repeat loans),1881014,2400,e549eb80-3309-4e27-a4d3-35d5ae8dcfac,,001f9461-8bed-4e55-9fc9-f37c655dd2d9,LEADCRAFT
79,2021-12-03 07:56:25,Konga,Konga // Hybrid (new+repeat loans),1942219,2400,0b071515-23de-478c-a653-5d479d07672a,,bf59dbdc-dee9-4c0f-be71-a91aad1beabf,LEADCRAFT
80,2021-12-02 23:06:44,Lime,Lime // Hybrid (new+repeat loans),5819199,4500,7c2b83c1-0235-4a3b-97f4-a35e0dd59c44,,daf27610-e81c-11e8-bff2-01a64d6cbfbc,LEADCRAFT
81,2021-12-02 19:32:21,Konga,Konga // Hybrid (new+repeat loans),1942101,2400,60d2e7ce-92ce-4142-9722-0ce4a172b845,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
82,2021-12-02 16:29:26,Konga,Konga // Hybrid (new+repeat loans),1941717,2400,5632b1c8-7787-4860-9675-df37a71152ed,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
83,2021-12-02 15:14:27,Lime,Lime // Hybrid (new+repeat loans),5816794,3000,2b7dfb41-00ea-4308-8362-15073c706a24,,bfe73c49-4617-4a8b-a601-e28c6b0e228d,LEADCRAFT
84,2021-12-02 14:23:42,Konga,Konga // Hybrid (new+repeat loans),1941426,2400,58abdb41-afe3-42e2-a5c9-78f82f179726,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
85,2021-12-02 12:24:11,Konga,Konga // Hybrid (new+repeat loans),1939517,2400,fd436d1b-4250-4051-9946-c4ffefd95767,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
86,2021-12-02 10:25:05,Konga,Konga // Hybrid (new+repeat loans),1916653,300,ec0524d6-8f52-46ba-9bab-ab55296364d2,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
87,2021-12-02 10:24:29,Lime,Lime // Hybrid (new+repeat loans),3621930,500,ae7c30c0-0cc7-4c0d-bb56-f050a7fc3f6a,,fb4e4548-f279-4178-b87a-29e6b07c084a,LEADCRAFT
88,2021-12-02 10:19:51,Konga,Konga // Hybrid (new+repeat loans),1936165,2400,c23a7a3a-a0c5-4fdb-be5d-5246d20ab573,,bf59dbdc-dee9-4c0f-be71-a91aad1beabf,LEADCRAFT
89,2021-12-02 09:26:50,Konga,Konga // Hybrid (new+repeat loans),1939279,2400,230b9f68-d3fc-486f-aec0-126b18e24f8a,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
90,2021-12-02 09:04:11,Konga,Konga // Hybrid (new+repeat loans),1940141,2400,1146d852-134f-4a38-b25a-1d5a5cefdb89,,fa498b4c-240e-4bda-b4c4-021e55cac0b8,LEADCRAFT
91,2021-12-02 08:55:14,Konga,Konga // Hybrid (new+repeat loans),1920549,2400,646a515a-486c-40cc-b40a-921a24868493,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
92,2021-12-02 08:49:57,Konga,Konga // Hybrid (new+repeat loans),1905980,300,ba5de636-262d-4f71-91ac-40eaa3c68c89,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
93,2021-12-02 08:43:23,Konga,Konga // Hybrid (new+repeat loans),1940498,2400,d4b4b9a1-2b3e-416c-9cbb-12e813559444,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
94,2021-12-02 08:37:37,Konga,Konga // Hybrid (new+repeat loans),1938301,2400,4096ae83-53d3-48b2-8cd6-4f024357f6e0,,7bf0a509-de6f-4019-a550-6e92c991773c,LEADCRAFT
95,2021-12-02 08:08:57,Konga,Konga // Hybrid (new+repeat loans),1917895,300,27d557e9-e935-4f61-8321-5fe1a881ccd6,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
96,2021-12-02 02:13:59,Konga,Konga // Hybrid (new+repeat loans),1935924,300,7a12f6d4-f6ea-4416-96b2-380ad80dbef1,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
97,2021-12-02 01:32:18,Konga,Konga // Hybrid (new+repeat loans),1939757,2400,f2daac22-c249-40b0-b9e8-8c2a7d7bfd1c,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
98,2021-12-02 01:20:50,Konga,Konga // Hybrid (new+repeat loans),1900496,300,7c7cf2ec-fa00-4eb8-879f-9d10982bca22,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
99,2021-12-02 00:52:05,Konga,Konga // Hybrid (new+repeat loans),1917626,300,c16121b5-99f3-400c-9b3f-c7031454983d,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
100,2021-12-01 23:22:36,Konga,Konga // Hybrid (new+repeat loans),1939165,2400,7e9a1859-73bb-482a-8ef7-3d8e96e2e08a,,001f9461-8bed-4e55-9fc9-f37c655dd2d9,LEADCRAFT
101,2021-12-01 22:47:46,Konga,Konga // Hybrid (new+repeat loans),1940036,2400,18e4a2f0-a251-401a-8c2c-ec0c98de3259,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
102,2021-12-01 22:36:04,Konga,Konga // Hybrid (new+repeat loans),1940031,2400,275b8b5c-1f5a-4010-858f-057ecb3d7dd6,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
103,2021-12-01 21:22:41,Lime,Lime // Hybrid (new+repeat loans),5814204,4500,3a15ac1f-0941-4e8f-a6f1-a0053c463903,,daf27610-e81c-11e8-bff2-01a64d6cbfbc,LEADCRAFT
104,2021-12-01 20:58:30,Konga,Konga // Hybrid (new+repeat loans),1939840,2400,8dc89cc9-fb18-4e9f-a449-6d6d2ff7dea5,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
105,2021-12-01 19:21:07,Konga,Konga // Hybrid (new+repeat loans),1939642,2400,bc741555-078f-456b-bf79-2dd1bc4bd7e9,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
106,2021-12-01 19:07:22,Konga,Konga // Hybrid (new+repeat loans),1939645,2400,51892572-5374-403a-bab8-fe9b38c03c73,,bf59dbdc-dee9-4c0f-be71-a91aad1beabf,LEADCRAFT
107,2021-12-01 18:05:34,Konga,Konga // Hybrid (new+repeat loans),1939453,2400,ec9ef104-dd0c-4af1-a6b8-9b60a2973af2,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
108,2021-12-01 18:03:33,Konga,Konga // Hybrid (new+repeat loans),1939438,2400,55b2c83a-e5cd-4019-8e85-c243615e57c2,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
109,2021-12-01 15:33:00,Konga,Konga // Hybrid (new+repeat loans),1939032,2400,5b468e3d-ed53-4703-ba39-7a0efaed2b0a,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
110,2021-12-01 15:13:45,Konga,Konga // Hybrid (new+repeat loans),1936797,2400,292bfa44-2b3c-4b86-b713-83f54b8a22bb,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
111,2021-12-01 14:38:33,Konga,Konga // Hybrid (new+repeat loans),1935890,2400,bb9a041a-97b8-4356-8102-bfe62834b958,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
112,2021-12-01 12:59:33,Konga,Konga // Hybrid (new+repeat loans),1931967,300,10cc6ccd-724c-4823-b191-57df5e16867e,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
113,2021-12-01 12:47:35,Konga,Konga // Hybrid (new+repeat loans),1935304,2400,19f81648-f568-42ff-a088-b7407b9e4f85,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
114,2021-12-01 12:45:38,Konga,Konga // Hybrid (new+repeat loans),1935710,2400,d09dd65c-1351-4935-bb0a-7943510ec3fe,,bf59dbdc-dee9-4c0f-be71-a91aad1beabf,LEADCRAFT
115,2021-12-01 12:25:23,Konga,Konga // Hybrid (new+repeat loans),1938525,2400,2e17f4cf-4aee-4eb7-8412-d18987567032,,2f825e60-6901-11ea-be21-893b7f7a00ee,LEADCRAFT
116,2021-12-01 11:44:34,Konga,Konga // Hybrid (new+repeat loans),1925787,2400,eec03b84-c8b7-4f6c-9fc6-625476a29371,,2f825e60-6901-11ea-be21-893b7f7a00ee,LEADCRAFT
117,2021-12-01 11:24:00,Konga,Konga // Hybrid (new+repeat loans),1936432,2400,376734f7-be1b-43d4-9bb6-cfac1787a1b3,,bf59dbdc-dee9-4c0f-be71-a91aad1beabf,LEADCRAFT
118,2021-12-01 10:36:04,Konga,Konga // Hybrid (new+repeat loans),1936245,2400,57144472-b0e2-4ac5-acff-f39190758d92,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
119,2021-12-01 08:53:11,Konga,Konga // Hybrid (new+repeat loans),1924514,2400,16e4379f-29fd-4a06-aa7b-783a2156378e,,7bf0a509-de6f-4019-a550-6e92c991773c,LEADCRAFT
120,2021-12-01 08:45:32,Konga,Konga // Hybrid (new+repeat loans),1932205,300,798d0fc4-2c91-4c08-bcd4-4a90862e9138,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
121,2021-12-01 08:25:42,Lime,Lime // Hybrid (new+repeat loans),4955413,500,909879fb-523e-4b6b-b18f-a27d1f23165b,,fb4e4548-f279-4178-b87a-29e6b07c084a,LEADCRAFT
122,2021-12-01 07:50:06,Lime,Lime // Hybrid (new+repeat loans),5233138,500,0b49d884-c115-4313-a753-4bd019e198ea,,b3932e3a-e899-43f8-a3fd-4e3f94ad1b60,LEADCRAFT
123,2021-12-01 06:25:11,Konga,Konga // Hybrid (new+repeat loans),1937911,2400,bbaa23f0-2e7a-4a2b-a28c-4cf0c29b9be8,,02ba28ba-4f65-4e27-9f60-f063a18da0d1,LEADCRAFT
124,2021-12-01 03:27:00,Lime,Lime // Hybrid (new+repeat loans),5743784,500,232a8f09-741a-47ce-861a-5efb6e357833,,c050f7df-de6b-4f71-8dee-d7880904310e,LEADCRAFT
