,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
503,2021-12-20 10:08:05,Lime,Lime // Hybrid (new+repeat loans),4382757,1800,9b33dfa738864ffea9ecf8ce2c632bd0,,8,LEADSTECH
504,2021-12-20 09:58:41,Lime,Lime CPA,5864995,3000,,na-carte,7dce7549e93f46e1a52bbb9a37e37343,LEADSTECH
505,2021-12-20 09:42:55,Lime,Lime // Hybrid (new+repeat loans),5890621,1800,6121f4bfe9b14354a823360e4e831720,,8,LEADSTECH
506,2021-12-20 09:04:18,Lime,Lime // Hybrid (new+repeat loans),5846112,3000,df681778e1344bacb0e0f70994a57619,,13,LEADSTECH
507,2021-12-20 08:30:03,Lime,Lime // Hybrid (new+repeat loans),5717947,500,a576e2a92e50444d8345fe3e9334c903,,13,LEADSTECH
508,2021-12-20 06:14:52,Lime,Lime // Hybrid (new+repeat loans),5694841,1800,b8eb33abf7314ce1a5fbe12c6cc25a01,,8,LEADSTECH
509,2021-12-20 02:45:07,Lime,Lime // Hybrid (new+repeat loans),5586606,500,763bae34d7604e79ae122d062b7aaf91,,13,LEADSTECH
510,2021-12-20 01:29:39,Lime,Lime // Hybrid (new+repeat loans),5735363,500,de688ad778924e88a64632257a3a8b73,,13,LEADSTECH
511,2021-12-20 00:31:23,Konga,Konga CPA,1968856,2400,,,544f28f4b5994cb0946abee310adb08a,LEADSTECH
512,2021-12-20 00:23:35,Lime,Lime // Hybrid (new+repeat loans),2627307,500,320de239ab6e4b0c9c5d9f12a52bdb35,,8,LEADSTECH
513,2021-12-20 00:15:25,Lime,Lime // Hybrid (new+repeat loans),5761479,500,2362eba77dd446c78bd58aaa810a4d64,,8,LEADSTECH
514,2021-12-19 23:19:57,Lime,Lime // Hybrid (new+repeat loans),5102842,3000,a4193b49d94f442088e1ff94f821e9b1,,8,LEADSTECH
515,2021-12-19 22:44:18,Lime,Lime // Hybrid (new+repeat loans),5889607,3000,a1a0938e21ee4f5194900566f9fafdeb,,9,LEADSTECH
516,2021-12-19 22:05:22,Lime,Lime // Hybrid (new+repeat loans),5548500,1800,bbaaabc0552d4a2f8ad32d09f8b70342,,17,LEADSTECH
517,2021-12-19 21:03:05,Lime,Lime // Hybrid (new+repeat loans),5644379,3000,2bd8bd81cde342de9f45c72fe6249314,,8,LEADSTECH
518,2021-12-19 20:52:49,Lime,Lime // Hybrid (new+repeat loans),5854378,500,f9d25571ae544c0193696ece6ff5e4f1,,40,LEADSTECH
519,2021-12-19 20:51:11,Lime,Lime // Hybrid (new+repeat loans),5170168,500,cd67b402ff174b278fa1eff0914e69a5,,13,LEADSTECH
520,2021-12-19 19:59:32,Lime,Lime // Hybrid (new+repeat loans),5597659,500,d9ac51d56350442b9acab24047632c84,,17,LEADSTECH
521,2021-12-19 19:47:35,Lime,Lime // Hybrid (new+repeat loans),5872532,4500,108ef54ca4bc410f90fc631cefce0685,,8,LEADSTECH
522,2021-12-19 18:26:02,Lime,Lime // Hybrid (new+repeat loans),4044602,500,a7c16cb401b64a50a162b9451559a775,,13,LEADSTECH
523,2021-12-19 18:19:50,Konga,Konga CPA,1968397,2400,,,e06ddc17de2c44a08bfcfd8d99498f98,LEADSTECH
524,2021-12-19 17:20:02,Konga,Konga CPA,1968309,2400,,,194496eed9e54d49baf61d5a34339e39,LEADSTECH
525,2021-12-19 17:18:15,Lime,Lime // Hybrid (new+repeat loans),5635763,3000,d85f8893a44b4327af89ce81a42b517c,,8,LEADSTECH
526,2021-12-19 16:29:38,Lime,Lime // Hybrid (new+repeat loans),5888429,1800,8d87bcca2e36478d81a7e149e80c1c8c,,15,LEADSTECH
527,2021-12-19 16:17:02,Konga,Konga CPA,1968198,2400,,,4f5a72e3180b499ebc41503e036b1956,LEADSTECH
528,2021-12-19 15:20:19,Lime,Lime // Hybrid (new+repeat loans),5662554,500,e3ebfbdaef0142cc8d8f3481ecd3c658,,13,LEADSTECH
529,2021-12-19 13:44:42,Lime,Lime // Hybrid (new+repeat loans),5803743,500,b2f765c94d644b1fabc305c4abb8f5f8,,8,LEADSTECH
530,2021-12-19 12:58:49,Lime,Lime // Hybrid (new+repeat loans),5149190,1800,29f043ea61214b1aa84f2ffa2a5e3146,,13,LEADSTECH
531,2021-12-19 12:58:01,Lime,Lime CPA,5887247,3000,,answer_1,2385dd0d0a814367a4309af2601c4185,LEADSTECH
532,2021-12-19 12:36:27,Lime,Lime // Hybrid (new+repeat loans),5884429,1800,a35bfda269a546e7ba56fc90fa03b8e5,,8,LEADSTECH
533,2021-12-19 12:20:06,Konga,Konga CPA,1967711,2400,,,7952687ce3c545d885ef4c7e86464519,LEADSTECH
534,2021-12-19 10:55:54,Lime,Lime // Hybrid (new+repeat loans),5605539,500,03dc810bef3246458aaa1f518e058350,,15,LEADSTECH
535,2021-12-19 10:55:42,Lime,Lime // Hybrid (new+repeat loans),5416360,1800,2ca9c706349c4e538ff2b36766acbe92,,8,LEADSTECH
536,2021-12-19 10:38:04,Lime,Lime // Hybrid (new+repeat loans),5886959,1800,85f007cda97d4316922445cd8cc2d5de,,17,LEADSTECH
537,2021-12-19 10:11:57,Lime,Lime // Hybrid (new+repeat loans),5477741,500,8b2397d2d7f04274932547241ffda174,,15,LEADSTECH
538,2021-12-19 09:23:09,Lime,Lime // Hybrid (new+repeat loans),5559383,500,c369acb53e55455cb42cd01a3a442124,,25,LEADSTECH
539,2021-12-19 09:10:36,Lime,Lime // Hybrid (new+repeat loans),5886633,3000,7da32e1c250c46c89a272312d62a4c19,,8,LEADSTECH
540,2021-12-19 08:44:08,Lime,Lime CPA,5691208,3000,,na-carte,11f52d1eb9b34016b236ac8a3f08f8b8,LEADSTECH
541,2021-12-19 08:07:14,Lime,Lime // Hybrid (new+repeat loans),4764089,4500,0fbb935380e340d39fb8c915b5c17e3e,,13,LEADSTECH
542,2021-12-19 07:22:48,Lime,Lime // Hybrid (new+repeat loans),5321026,500,66a17e48bf0a492f8924f44f119cd08b,,8,LEADSTECH
