,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
119,2021-12-07 18:48:52,Lime,Lime // Hybrid (new+repeat loans),5841550,4500,1022c650ca3d34dcdf4ebae579fff9,,29013,LEADGID
120,2021-12-07 18:18:19,Lime,Lime // Hybrid (new+repeat loans),5841690,3000,102dddfdb975481d501a0fc56111e7,,32561,LEADGID
121,2021-12-07 18:14:15,Lime,Lime // Hybrid (new+repeat loans),3484425,500,10266a25c402ebcdbb9d8dacd49873,,25473,LEADGID
122,2021-12-07 17:31:39,Lime,Lime // Hybrid (new+repeat loans),5676054,4500,102d10f7dd29f216c0670df3ca8fab,,53460,LEADGID
123,2021-12-07 17:30:07,Lime,Lime // Hybrid (new+repeat loans),5402068,4500,10222332a83017ce64c2bf0246e236,,43231,LEADGID
124,2021-12-07 17:23:13,Konga,Konga // Hybrid (new+repeat loans),1774978,2400,1020f5738b72e7cc818060fd343f5a,,61672,LEADGID
125,2021-12-07 17:06:56,Lime,Lime // Hybrid (new+repeat loans),5588528,1800,102c47fb9ffd8946e14d648422b33a,,43231,LEADGID
126,2021-12-07 16:53:10,Lime,Lime // Hybrid (new+repeat loans),5239430,500,1029aef7f67a6682b180f9bb9441db,,37913,LEADGID
127,2021-12-07 16:33:05,Lime,Lime // Hybrid (new+repeat loans),5284311,3000,10202343ed73c9cad64a7b123a2d46,,7720,LEADGID
128,2021-12-07 16:19:41,Konga,Konga // Hybrid (new+repeat loans),1910950,300,1028c616f78e66b506d986d0f6d277,,888,LEADGID
129,2021-12-07 16:08:56,Lime,Lime // Hybrid (new+repeat loans),5841039,4500,1023e57b6b05faf6db97e0d6e22805,,31445,LEADGID
130,2021-12-07 15:56:18,Lime,Lime // Hybrid (new+repeat loans),5840967,3000,102c695a397c1753b689e41013d777,,34349,LEADGID
131,2021-12-07 15:18:51,Lime,Lime // Hybrid (new+repeat loans),5835251,3000,1021e0f009954924ca5366c672faaf,,31445,LEADGID
132,2021-12-07 15:05:00,Konga,Konga // Hybrid (new+repeat loans),1950580,2400,1023d0dba6eaa880170d130b3041f4,,35209,LEADGID
133,2021-12-07 14:40:25,Lime,Lime // Hybrid (new+repeat loans),5658158,500,102650fc00693db18d6c170a4cc2bf,,31445,LEADGID
134,2021-12-07 14:34:20,Lime,Lime // Hybrid (new+repeat loans),3909035,4500,10252e77ebe26e36bda4453539d78c,,42965,LEADGID
135,2021-12-07 14:10:04,Lime,Lime // Hybrid (new+repeat loans),5840275,4500,1028ba677a07f1e14ef87f6b35558d,,18504,LEADGID
136,2021-12-07 14:09:51,Lime,Lime // Hybrid (new+repeat loans),5840439,3000,102e52413459e1c8cde11cf07a811d,,31445,LEADGID
137,2021-12-07 14:09:17,Konga,Konga // Hybrid (new+repeat loans),1796482,2400,1022d34c45bf760b960b583d4a0e41,,888,LEADGID
138,2021-12-07 13:58:12,Lime,Lime // Hybrid (new+repeat loans),5760845,3000,102556d9c0e3a4662d9bf12c5bc56d,,25473,LEADGID
139,2021-12-07 13:43:18,Lime,Lime // Hybrid (new+repeat loans),5840243,3000,1021a03fa654545156f50c2f9ca2ad,,31445,LEADGID
140,2021-12-07 12:53:17,Lime,Lime // Hybrid (new+repeat loans),5840086,3000,102f4ecfaedb31e9be67c893b2d916,,34349,LEADGID
