,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
543,2021-10-09 09:30:59,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5089656,500,3jlm1i186uuf,,,,,,KOSMOS
544,2021-10-09 09:26:22,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5417777,3000,1ojk1988fe38,,,,,,KOSMOS
545,2021-10-09 08:41:36,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5569810,4500,2i7bd5r8fdh5,,,,,,KOSMOS
546,2021-10-09 06:59:55,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5574809,500,188b16l7tpsc,,,,,,KOSMOS
547,2021-10-09 06:32:45,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,3825538,4500,36i467t8ef1p,,,,,,KOSMOS
548,2021-10-09 06:09:37,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5446063,3000,1d3q0lv8fb8n,,,,,,KOSMOS
549,2021-10-08 22:14:02,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5611719,4500,34iv8vd8f7na,,,,,,KOSMOS
550,2021-10-08 21:32:00,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1774889,300,3tkqqd87q3rf,,,,,,KOSMOS
551,2021-10-08 21:18:55,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5611597,3000,2bn8vl8f7af,,,,,,KOSMOS
552,2021-10-08 20:07:08,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5611436,4500,3isq4j78f5mt,,,,,,KOSMOS
553,2021-10-08 17:47:17,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3523074,3000,1k2kt0p8f2ro,,,,,,KOSMOS
554,2021-10-08 17:34:30,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5449561,4500,2p93pks8eo9a,,,,,,KOSMOS
555,2021-10-08 14:45:26,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5171487,500,16ja97h8est6,,,,,,KOSMOS
556,2021-10-08 14:38:03,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5610365,4500,3ig7vk8errn,,,,,,KOSMOS
557,2021-10-08 14:12:13,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3134550,3000,3tme12u8eq5m,,,,,,KOSMOS
558,2021-10-08 13:24:29,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5609977,4500,2l6pu38emrl,,,,,,KOSMOS
559,2021-10-08 12:04:54,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5326828,500,qu4nkq8dvh2,,,,,,KOSMOS
560,2021-10-08 11:11:59,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5585960,500,3ltddfm86v9k,,,,,,KOSMOS
561,2021-10-08 10:53:02,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5609358,4500,c1fcoa8efsh,,,,,,KOSMOS
562,2021-10-08 09:17:27,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5571339,500,dk5p057r6os,,,,,,KOSMOS
563,2021-10-08 09:11:53,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5603106,4500,1vb7r3f8edtr,,,,,,KOSMOS
564,2021-10-08 03:21:17,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5605397,500,71kk3f8d5ri,,,,,,KOSMOS
565,2021-10-07 23:34:37,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5608268,4500,umu8ci8e874,,,,,,KOSMOS
566,2021-10-07 21:51:43,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5608269,4500,2o1dm4m8e68s,,,,,,KOSMOS
567,2021-10-07 21:20:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5466503,500,1jjbjmn8e625,,,,,,KOSMOS
568,2021-10-07 20:57:50,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5608185,4500,3ojp3j18e5hg,,,,,,KOSMOS
569,2021-10-07 20:34:36,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5608141,4500,3si34fe8e4ua,,,,,,KOSMOS
570,2021-10-07 20:05:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5537396,500,n9er7q876vk,,,,,,KOSMOS
571,2021-10-07 19:59:46,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5510177,500,1kjlqv87vvlo,,,,,,KOSMOS
572,2021-10-07 19:57:50,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5608029,4500,3nls3k48e28k,,,,,,KOSMOS
573,2021-10-07 19:51:04,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5326828,3000,qu4nkq8dvh2,,,,,,KOSMOS
574,2021-10-07 19:27:37,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5607700,4500,2h4t5p88dqej,,,,,,KOSMOS
575,2021-10-07 17:07:49,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5607288,4500,3jkjus18dnqh,,,,,,KOSMOS
576,2021-10-07 15:58:31,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5607243,4500,1g81uad8dnqb,,,,,,KOSMOS
577,2021-10-07 15:26:28,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5607122,4500,d8fhfp8dn26,,,,,,KOSMOS
578,2021-10-07 15:14:12,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4818638,3000,24f9io08dmcp,,,,,,KOSMOS
579,2021-10-07 14:52:10,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5604631,4500,rf1qiu8crc9,,,,,,KOSMOS
580,2021-10-07 14:10:41,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5606905,4500,2d425re8dla5,,,,,,KOSMOS
581,2021-10-07 13:58:18,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3985980,500,1gtp95v8dl93,,,,,,KOSMOS
582,2021-10-07 13:21:30,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5606733,4500,pvqc5d8dk5j,,,,,,KOSMOS
583,2021-10-07 13:21:07,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5332961,3000,3ggml788dk2r,,,,,,KOSMOS
584,2021-10-07 12:44:07,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5606567,4500,2ei80jg8diok,,,,,,KOSMOS
585,2021-10-07 12:29:45,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5606526,3000,2736i8c8di9q,,,,,,KOSMOS
586,2021-10-07 11:51:06,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5606303,4500,fbb9i78dgse,,,,,,KOSMOS
587,2021-10-07 11:42:33,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5604391,4500,2sclmhh8cllp,,,,,,KOSMOS
588,2021-10-07 11:38:53,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5606332,4500,2aufpfh8dfj9,,,,,,KOSMOS
589,2021-10-07 09:25:26,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5527568,500,1fd4med72m27,,,,,,KOSMOS
590,2021-10-07 08:04:39,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5605768,4500,b9jlhg8d8ns,,,,,,KOSMOS
591,2021-10-07 06:33:59,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5604662,3000,t6u4oi8cs15,,,,,,KOSMOS
592,2021-10-07 05:38:29,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5605595,4500,2f6kquq8d6l2,,,,,,KOSMOS
593,2021-10-07 04:04:37,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5563968,4500,1tnsojg8d5qo,,,,,,KOSMOS
594,2021-10-07 04:02:46,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5603297,500,3nvpmmk8bn8h,,,,,,KOSMOS
595,2021-10-07 03:37:54,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5605397,4500,71kk3f8d5ri,,,,,,KOSMOS
596,2021-10-07 02:53:37,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4638124,3000,1tn2epv8d5iu,,,,,,KOSMOS
597,2021-10-07 01:02:32,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5426725,500,2ksd2ql875bo,,,,,,KOSMOS
598,2021-10-06 20:32:57,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5438817,500,10jktrl81f64,,,,,,KOSMOS
599,2021-10-06 19:48:04,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4627495,3000,oep0pl8cupo,,,,,,KOSMOS
600,2021-10-06 18:34:30,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5530261,500,2f5tq5b74m2d,,,,,,KOSMOS
601,2021-10-06 17:55:20,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5600900,4500,3et15f78abu4,,,,,,KOSMOS
602,2021-10-06 16:53:50,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5497452,4500,1bfuenn8cian,,,,,,KOSMOS
603,2021-10-06 15:47:33,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,2294722,4500,1b2082b8c9vf,,,,,,KOSMOS
604,2021-10-06 14:47:13,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5588858,500,3925rcm83jop,,,,,,KOSMOS
605,2021-10-06 14:45:56,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5603723,4500,n33fmd8c1ak,,,,,,KOSMOS
606,2021-10-06 14:43:17,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5603851,4500,baaa0u8c3io,,,,,,KOSMOS
607,2021-10-06 14:39:25,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5601149,4500,2p8l9pn8aosb,,,,,,KOSMOS
608,2021-10-06 14:29:52,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5582453,500,1roec6a86kbo,,,,,,KOSMOS
609,2021-10-06 14:24:43,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5603782,4500,1fff8di8c2qe,,,,,,KOSMOS
610,2021-10-06 13:44:12,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5544180,4500,3qoiut78bp37,,,,,,KOSMOS
611,2021-10-06 13:41:13,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1806877,300,3vfidr06nv8d,,,,,,KOSMOS
612,2021-10-06 13:29:54,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5603313,4500,3jb46ch8bme0,,,,,,KOSMOS
613,2021-10-06 13:21:14,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5603431,4500,1duf86q8bd52,,,,,,KOSMOS
614,2021-10-06 13:15:59,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5603471,4500,1jo3bts8bq8e,,,,,,KOSMOS
615,2021-10-06 12:34:44,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5603297,4500,3nvpmmk8bn8h,,,,,,KOSMOS
616,2021-10-06 12:11:40,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5603226,4500,5e83kd8blc9,,,,,,KOSMOS
617,2021-10-06 12:03:07,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5492441,500,2vmkco88bkof,,,,,,KOSMOS
618,2021-10-06 11:35:39,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5423828,4500,19n8on38bjjj,,,,,,KOSMOS
619,2021-10-06 10:12:39,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4713778,4500,2tfsdkp8bf1a,,,,,,KOSMOS
620,2021-10-06 07:33:23,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5602444,4500,3lp7vkc8bbv8,,,,,,KOSMOS
621,2021-10-06 06:49:29,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5584736,500,2lovgck8bbj9,,,,,,KOSMOS
622,2021-10-06 04:03:19,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5472396,3000,5g3p88b9na,,,,,,KOSMOS
623,2021-10-05 23:57:18,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5601869,4500,11ka3358b64b,,,,,,KOSMOS
624,2021-10-05 23:42:29,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5601951,4500,1oag2h38b779,,,,,,KOSMOS
625,2021-10-05 19:56:09,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1840700,2400,2je13pr8b23d,,,,,,KOSMOS
626,2021-10-05 19:28:10,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5601426,3000,2ml7rq98b10l,,,,,,KOSMOS
627,2021-10-05 19:22:56,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5601105,3000,1s0k8ch8at4t,,,,,,KOSMOS
628,2021-10-05 18:37:33,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5601274,4500,28fc0qs8av44,,,,,,KOSMOS
629,2021-10-05 18:11:40,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5601182,4500,fogbm98atv7,,,,,,KOSMOS
630,2021-10-05 16:58:40,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5600899,4500,3gmnvvr8apf1,,,,,,KOSMOS
631,2021-10-05 16:41:08,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5490779,3000,2st8mhd8aopu,,,,,,KOSMOS
632,2021-10-05 16:39:05,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5600825,4500,3kicc6g8an4f,,,,,,KOSMOS
633,2021-10-05 16:19:38,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5323550,500,4u1c17ukl9,,,,,,KOSMOS
634,2021-10-05 15:12:50,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5079840,3000,14aorrr85koa,,,,,,KOSMOS
635,2021-10-05 14:43:17,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5600308,4500,385ggmn8a7pf,,,,,,KOSMOS
636,2021-10-05 14:17:55,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5600301,4500,p0lir38a7nf,,,,,,KOSMOS
637,2021-10-05 13:01:42,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5505258,500,1h1jtn97v201,,,,,,KOSMOS
638,2021-10-05 12:00:01,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,2090414,4500,1lcv95j89hcj,,,,,,KOSMOS
639,2021-10-05 11:51:11,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5599695,3000,3dfsa2889k3n,,,,,,KOSMOS
640,2021-10-05 11:13:54,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5599532,4500,3hufdm189gq2,,,,,,KOSMOS
641,2021-10-05 10:49:47,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5599418,4500,3349cmu89f63,,,,,,KOSMOS
642,2021-10-05 10:09:52,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5244927,4500,2bm253r89dti,,,,,,KOSMOS
643,2021-10-05 08:32:57,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5599012,4500,s3j9jm773ln,,,,,,KOSMOS
644,2021-10-05 08:03:15,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5597030,4500,eur0r088cbv,,,,,,KOSMOS
645,2021-10-05 07:19:55,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5598876,4500,20i77lu89ah4,,,,,,KOSMOS
646,2021-10-05 06:38:23,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5598369,4500,7akie889568,,,,,,KOSMOS
647,2021-10-05 03:53:46,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5590413,3000,3j9pc498989s,,,,,,KOSMOS
648,2021-10-05 03:08:51,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5548251,500,9rqfqh86okv,,,,,,KOSMOS
649,2021-10-05 00:48:49,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5598451,4500,1id6cdr8967u,,,,,,KOSMOS
650,2021-10-05 00:24:45,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5568736,3000,ftq01a896fe,,,,,,KOSMOS
651,2021-10-05 00:20:12,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5519580,500,1r159ms88ni2,,,,,,KOSMOS
652,2021-10-04 22:15:26,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5598237,4500,2api6js8938i,,,,,,KOSMOS
653,2021-10-04 21:58:16,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5598261,3000,2nim0so893tc,,,,,,KOSMOS
654,2021-10-04 21:40:17,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5504160,4500,2rhc8c7893i3,,,,,,KOSMOS
655,2021-10-04 20:33:22,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5598024,4500,1gorbod89232,,,,,,KOSMOS
656,2021-10-04 19:45:57,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5597970,4500,pq60i5890c2,,,,,,KOSMOS
657,2021-10-04 19:43:07,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5597345,4500,3hs9qof88m40,,,,,,KOSMOS
658,2021-10-04 19:30:23,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5597883,4500,222mnkv88vml,,,,,,KOSMOS
659,2021-10-04 19:30:11,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5597775,4500,9pcm7788uo4,,,,,,KOSMOS
660,2021-10-04 19:10:56,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5591997,4500,3trphai85clb,,,,,,KOSMOS
661,2021-10-04 19:10:24,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5432736,500,3t0cbeq82v74,,,,,,KOSMOS
662,2021-10-04 18:53:34,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5597794,4500,vaccd88u35,,,,,,KOSMOS
663,2021-10-04 18:49:00,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5549800,500,3396ka888ttn,,,,,,KOSMOS
664,2021-10-04 18:03:41,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5532614,500,3fcgl1i7tt77,,,,,,KOSMOS
665,2021-10-04 17:43:49,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5286525,4500,86s1jd769hc,,,,,,KOSMOS
666,2021-10-04 16:54:43,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5589347,4500,3n0u9ak83qci,,,,,,KOSMOS
667,2021-10-04 16:42:53,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5596375,4500,1quhg2488obc,,,,,,KOSMOS
668,2021-10-04 14:59:44,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5210594,500,9sblsv883mp,,,,,,KOSMOS
669,2021-10-04 13:56:48,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5585174,4500,3v2jo5h80etb,,,,,,KOSMOS
670,2021-10-04 13:41:11,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,2280496,3000,2otk9ut881sr,,,,,,KOSMOS
671,2021-10-04 13:36:31,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5596617,4500,1vofjpc881bk,,,,,,KOSMOS
672,2021-10-04 13:25:13,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5393420,3000,1l2spk07rvpn,,,,,,KOSMOS
673,2021-10-04 13:06:35,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5596495,4500,2laetlo87vqu,,,,,,KOSMOS
674,2021-10-04 12:27:36,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5596332,4500,258s1h787sm0,,,,,,KOSMOS
675,2021-10-04 12:27:00,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5596299,3000,1mgf4pk87rnu,,,,,,KOSMOS
676,2021-10-04 12:26:43,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5596349,4500,1ea839587t85,,,,,,KOSMOS
677,2021-10-04 12:03:44,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5596209,4500,iab28r87qb9,,,,,,KOSMOS
678,2021-10-04 11:52:08,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5596111,3000,1hf80q187n3v,,,,,,KOSMOS
679,2021-10-04 11:31:22,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5595986,4500,3njfogp87ihl,,,,,,KOSMOS
680,2021-10-04 11:27:19,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5392933,500,1qsagfg863bo,,,,,,KOSMOS
681,2021-10-04 10:58:48,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5596021,4500,1v4bs4p87mms,,,,,,KOSMOS
682,2021-10-04 10:55:42,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5596058,4500,309upbt87l50,,,,,,KOSMOS
683,2021-10-04 10:08:06,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5595056,3000,34hqv1787dad,,,,,,KOSMOS
684,2021-10-04 09:40:31,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5595602,4500,2epu7rh84voo,,,,,,KOSMOS
685,2021-10-04 08:23:18,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5595421,3000,396cs1e87bv4,,,,,,KOSMOS
686,2021-10-04 08:13:25,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5595541,3000,251jbct83m3p,,,,,,KOSMOS
687,2021-10-04 06:58:25,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5595443,4500,1eguc9387c79,,,,,,KOSMOS
688,2021-10-04 06:18:28,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,2924008,3000,bj0cst87br1,,,,,,KOSMOS
689,2021-10-04 04:23:18,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5595339,4500,2h8d2ps87am8,,,,,,KOSMOS
690,2021-10-04 04:11:42,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5495119,4500,1ki6e3s87ak8,,,,,,KOSMOS
691,2021-10-04 04:11:32,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5595329,4500,32s15o587ak5,,,,,,KOSMOS
692,2021-10-04 04:08:56,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5580048,500,3vva36r7ui4f,,,,,,KOSMOS
693,2021-10-04 03:43:50,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5580401,500,1c62u4g8179s,,,,,,KOSMOS
694,2021-10-03 20:29:12,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5594701,4500,3a5kao28740o,,,,,,KOSMOS
695,2021-10-03 20:25:25,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5594562,4500,1k52n0n7vcbm,,,,,,KOSMOS
696,2021-10-03 19:43:31,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1837515,2400,2c12nou8734k,,,,,,KOSMOS
697,2021-10-03 19:08:45,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5478258,3000,317hi57872ad,,,,,,KOSMOS
698,2021-10-03 18:46:22,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5592861,4500,2ckeg5e86atj,,,,,,KOSMOS
699,2021-10-03 18:22:12,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5593181,4500,2776j9f864ff,,,,,,KOSMOS
700,2021-10-03 18:08:22,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5594345,4500,gghopa8702i,,,,,,KOSMOS
701,2021-10-03 17:42:40,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5594296,4500,3bfqeij86vp0,,,,,,KOSMOS
702,2021-10-03 16:41:48,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4952020,4500,cq7cnf86tqb,,,,,,KOSMOS
703,2021-10-03 16:28:59,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5593991,4500,13i5od86sju,,,,,,KOSMOS
704,2021-10-03 16:09:45,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5593956,3000,1jt1pdc86s4s,,,,,,KOSMOS
705,2021-10-03 16:07:29,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5593922,4500,ca3amg86r6i,,,,,,KOSMOS
706,2021-10-03 15:38:13,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5112386,4500,2t8o75285quc,,,,,,KOSMOS
707,2021-10-03 14:28:14,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5450880,500,ulb42e7q3vm,,,,,,KOSMOS
708,2021-10-03 14:00:36,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5572701,3000,2a9sv1a86kkm,,,,,,KOSMOS
709,2021-10-03 13:45:14,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5592512,4500,12ri07285ick,,,,,,KOSMOS
710,2021-10-03 13:38:58,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5593309,3000,r5kfq6869ur,,,,,,KOSMOS
711,2021-10-03 13:31:05,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5593360,3000,9jr4ud86j94,,,,,,KOSMOS
712,2021-10-03 13:16:44,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5551319,500,32m0hce80gh2,,,,,,KOSMOS
713,2021-10-03 12:55:02,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5593174,4500,3hjkb8g864c7,,,,,,KOSMOS
714,2021-10-03 12:46:09,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5593167,4500,3golavd864e8,,,,,,KOSMOS
715,2021-10-03 12:01:09,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5592693,4500,16hnar985k15,,,,,,KOSMOS
716,2021-10-03 11:59:24,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5535326,500,2fjg8gf782ka,,,,,,KOSMOS
717,2021-10-03 11:56:45,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5389540,4500,cb0cnr85tu9,,,,,,KOSMOS
718,2021-10-03 11:42:03,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5489940,4500,3o0pd6785t0t,,,,,,KOSMOS
719,2021-10-03 11:38:05,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5592598,3000,2t65kha85k65,,,,,,KOSMOS
720,2021-10-03 11:29:54,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5592743,4500,l6hce785onr,,,,,,KOSMOS
721,2021-10-03 10:35:37,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5592531,4500,1mj6kf485ig0,,,,,,KOSMOS
722,2021-10-03 10:23:24,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5572223,4500,1vcqrgs85k1s,,,,,,KOSMOS
723,2021-10-03 09:46:22,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5592442,3000,2r8ellv85hoh,,,,,,KOSMOS
724,2021-10-03 09:29:25,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5592394,4500,3at1or85hgp,,,,,,KOSMOS
725,2021-10-03 07:58:05,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5592199,3000,360jm5985fdp,,,,,,KOSMOS
726,2021-10-03 01:38:57,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5591817,3000,3336plp85ahe,,,,,,KOSMOS
727,2021-10-03 01:26:03,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5591840,4500,k7qt8e85aqj,,,,,,KOSMOS
728,2021-10-03 01:22:38,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1832035,300,2tvd2fb7s27g,,,,,,KOSMOS
729,2021-10-03 00:02:26,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5582023,4500,3lhf0a7859qi,,,,,,KOSMOS
730,2021-10-02 19:49:08,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5591032,4500,2irte9c851f3,,,,,,KOSMOS
731,2021-10-02 19:12:51,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5591250,4500,18jelal853ks,,,,,,KOSMOS
732,2021-10-02 19:12:12,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5591209,4500,8u1mag852qv,,,,,,KOSMOS
