,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
124,2021-10-28 23:33:20,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3304822,500,,,,,,,BANKI
125,2021-10-28 23:05:52,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5630279,500,,,,,,,BANKI
126,2021-10-28 22:22:57,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5665328,4500,,,,,,,BANKI
127,2021-10-28 22:07:24,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5676410,3000,,,,,,,BANKI
128,2021-10-28 21:57:08,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5344255,500,,,,,,,BANKI
129,2021-10-28 20:42:37,Konga,Konga CPA,Займ отличный,1875191,2400,1029301c63c99323c67da0e9ed7acb,,,,,,BANKI
130,2021-10-28 20:24:02,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5676192,4500,,,,,,,BANKI
131,2021-10-28 19:46:34,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5497064,500,,,,,,,BANKI
132,2021-10-28 19:22:55,Konga,Konga CPA,Займ отличный,1875097,2400,1028ce9db798c01b7a768dd7b3c27b,,,,,,BANKI
133,2021-10-28 18:43:21,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5550553,3000,,,,,,,BANKI
134,2021-10-28 17:17:53,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4654570,500,,,,,,,BANKI
135,2021-10-28 17:03:41,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5675524,3000,,,,,,,BANKI
136,2021-10-28 16:51:49,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5675451,3000,,,,,,,BANKI
137,2021-10-28 16:46:04,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4024945,500,,,,,,,BANKI
138,2021-10-28 16:41:39,Lime,Lime CPA,Займ хороший,5675457,3000,1021bd39eb89361d009e1c161d72e7,,AFFID,,,,BANKI
139,2021-10-28 16:13:00,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,2877510,500,,,,,,,BANKI
140,2021-10-28 15:31:01,Lime,Lime CPA,Займ хороший,5675163,3000,1024610040b27b2d9ffd88d25deb8a,,AFFID,,,,BANKI
141,2021-10-28 15:24:20,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5628310,3000,,,,,,,BANKI
142,2021-10-28 15:02:40,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4329607,3000,,,,,,,BANKI
143,2021-10-28 14:54:22,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5568538,3000,,,,,,,BANKI
144,2021-10-28 14:38:00,Lime,Lime CPA,Займ хороший,5674851,3000,1023f5b2aadc1f8ffed29726cab557,,AFFID,,,,BANKI
145,2021-10-28 14:08:38,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5674680,3000,,,,,,,BANKI
146,2021-10-28 13:59:25,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5674761,4500,,,,,,,BANKI
147,2021-10-28 13:57:59,Lime,Lime CPA,Займ отличный,5670062,4500,1025097fa52a6453031d0152b5cae6,,AFFID,,,,BANKI
148,2021-10-28 13:11:44,Lime,Lime CPA,Займ отличный,5674552,4500,1024e75f23b422d548b1a93d636839,,AFFID,,,,BANKI
149,2021-10-28 12:57:55,Konga,Konga CPA,Займ отличный,1873912,2400,102a1e84cd3680e0b15ac8de292ae6,,,,,,BANKI
150,2021-10-28 12:24:48,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5594572,4500,,,,,,,BANKI
151,2021-10-28 12:05:42,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5674280,4500,,,,,,,BANKI
152,2021-10-28 11:50:09,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5484215,3000,,,,,,,BANKI
153,2021-10-28 11:24:59,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5673956,4500,,,,,,,BANKI
154,2021-10-28 11:09:15,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5289649,3000,,,,,,,BANKI
155,2021-10-28 10:49:07,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5673923,4500,,,,,,,BANKI
156,2021-10-28 10:24:33,Lime,Lime CPA,Займ хороший,5673512,3000,10220013f08077125eb27f46144bae,,AFFID,,,,BANKI
157,2021-10-28 10:08:20,Lime,Lime CPA,Займ хороший,5673759,3000,102d028ec26496359cc5f4bb90bd69,,AFFID,,,,BANKI
158,2021-10-28 09:56:19,Lime,Lime CPA,Займ хороший,5673524,3000,102ae0bc6c9b35ec92bfd8da18ec0f,,AFFID,,,,BANKI
159,2021-10-28 09:51:34,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5504191,4500,,,,,,,BANKI
