,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
87,2022-01-25 01:47:05,Lime,Lime // Hybrid (new+repeat loans),5988169,1800,04e9349b44585db5a34f119df302c798,1408,,GENERIQ
88,2022-01-24 21:45:46,Lime,Lime // Hybrid (new+repeat loans),6041079,3000,631d372bb8b185e81719d9fc9e7be0a4,3415,,GENERIQ
89,2022-01-24 18:23:37,Lime,Lime // Hybrid (new+repeat loans),6040265,1800,5dc1330bef0a2a7d4901a50d4f0a2f31,3415,,GENERIQ
90,2022-01-24 15:53:44,Lime,Lime // Hybrid (new+repeat loans),5677463,1800,0b3be5fbe5fa010ba6db04f49d407476,3415,,GENERIQ
91,2022-01-24 07:43:29,Lime,Lime // Hybrid (new+repeat loans),3458907,3000,a25cd4cb3325b9aba81b4b08e5151da0,3415,,GENERIQ
92,2022-01-23 20:43:45,Lime,Lime // Hybrid (new+repeat loans),6031635,3000,8fbaee24ca4aa427a4359e93ef490c1f,3415,,GENERIQ
93,2022-01-23 19:30:14,Lime,Lime // Hybrid (new+repeat loans),6035912,4500,dbad51e16a1d23236cb1cba134694dc5,3415,,GENERIQ
94,2022-01-23 17:34:50,Lime,Lime // Hybrid (new+repeat loans),6027814,3000,c7abb687a1703b8ae2bb243cbeff33db,3415,,GENERIQ
95,2022-01-23 16:24:54,Lime,Lime // Hybrid (new+repeat loans),5799411,500,315623b5aab4a82dcf4637bfb0d5b5d8,3415,,GENERIQ
96,2022-01-23 16:15:35,Lime,Lime // Hybrid (new+repeat loans),6032126,3000,33e115f5d690ec039d8a7ee3edcfdf5d,3415,,GENERIQ
97,2022-01-23 16:07:06,Lime,Lime // Hybrid (new+repeat loans),6035065,4500,ebfc58959d19746743ef8d592004d6ae,3415,,GENERIQ
98,2022-01-23 08:54:14,Lime,Lime // Hybrid (new+repeat loans),6033113,4500,942e6c541ab773c9fd73b7fd5f2d02f2,3415,,GENERIQ
99,2022-01-23 04:31:00,Lime,Lime // Hybrid (new+repeat loans),5967052,500,b6a94becae026f50b6dc5c6a6f07359e,3415,,GENERIQ
100,2022-01-23 04:19:36,Lime,Lime // Hybrid (new+repeat loans),6032789,3000,1c15fd3bc44b240cd4f92c9d31d45ac9,3415,,GENERIQ
101,2022-01-22 23:51:12,Lime,Lime // Hybrid (new+repeat loans),5968915,500,f6dd5b2bc1dba433e3f300af606f9d02,3415,,GENERIQ
