,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
93,2022-01-21 20:56:07,Lime,Lime // Hybrid (new+repeat loans),6026099,4500,c7a0d1667a85c46accfabcf3b41f4135,,16110,UNICOM24
94,2022-01-21 19:46:03,Lime,Lime // Hybrid (new+repeat loans),6027695,3000,48353e96adfb59e7ef96945a3e0f6fcf,,41476,UNICOM24
95,2022-01-21 19:41:54,Lime,Lime // Hybrid (new+repeat loans),5747630,4500,c454fc35546abc7054aac7b9295e913c,,180566,UNICOM24
96,2022-01-21 18:47:40,Lime,Lime // Hybrid (new+repeat loans),6027453,4500,09c460205f4c63af91e13ae71da7d693,,179923,UNICOM24
97,2022-01-21 17:17:22,Lime,Lime // Hybrid (new+repeat loans),5770375,4500,94c2d7f6beb37c9ce915265eba39c94a,,179923,UNICOM24
98,2022-01-21 16:55:37,Konga,Konga // Hybrid (new+repeat loans),2025697,2400,02bceb0d4a00152b596d5bbfc47fcfdd,,20865,UNICOM24
99,2022-01-21 15:02:18,Konga,Konga // Hybrid (new+repeat loans),2025468,2400,f544ac556932e902e33f9737adf14c3d,,1,UNICOM24
100,2022-01-21 14:26:03,Lime,Lime // Hybrid (new+repeat loans),6026261,4500,57d76759d282c518062fb88b6db4695a,,179923,UNICOM24
101,2022-01-21 08:52:19,Lime,Lime // Hybrid (new+repeat loans),5958083,500,ddcb8f7b7238b0af35852fb01c8f1aea,,41476,UNICOM24
102,2022-01-21 04:59:47,Konga,Konga // Hybrid (new+repeat loans),1837986,300,f05c0e03dced4f004a0d79810f70094a,,1,UNICOM24
103,2022-01-20 16:35:39,Lime,Lime // Hybrid (new+repeat loans),6022501,3000,326db148d64b7c38aa428b2e0867e097,,174017,UNICOM24
104,2022-01-20 11:46:37,Lime,Lime // Hybrid (new+repeat loans),6021104,4500,91b64d6b955616eb641a496d9745e9a6,,16110,UNICOM24
105,2022-01-20 11:32:56,Lime,Lime // Hybrid (new+repeat loans),5737955,3000,d61d706d3a3e3bb159805f6c323cd583,,41476,UNICOM24
106,2022-01-20 10:15:56,Lime,Lime // Hybrid (new+repeat loans),5864267,3000,234b546f697fb629e770ea632aa939cf,,90863,UNICOM24
107,2022-01-20 09:33:20,Lime,Lime // Hybrid (new+repeat loans),4880054,3000,f38b2533c028debfcdd79287b3b657f1,,1,UNICOM24
108,2022-01-20 08:28:25,Lime,Lime // Hybrid (new+repeat loans),6020454,4500,4a4eaf41172451c29e290e531215b5b7,,16110,UNICOM24
109,2022-01-19 20:51:57,Lime,Lime // Hybrid (new+repeat loans),6019161,4500,fd3aa7887e5d2d53efb03024f6d3ce4a,,119860,UNICOM24
110,2022-01-19 19:27:20,Lime,Lime // Hybrid (new+repeat loans),5670553,500,208837dda343224b45069b1ea80ae982,,41476,UNICOM24
111,2022-01-19 18:05:22,Lime,Lime // Hybrid (new+repeat loans),6018729,3000,5f758e81b2f773fee7e145244de8901c,,16110,UNICOM24
112,2022-01-19 18:00:59,Lime,Lime // Hybrid (new+repeat loans),6018712,4500,422aa5065754cffd3ddd67264d0af325,,131230,UNICOM24
