,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
138,2022-01-16 21:26:04,Lime,Lime // Hybrid (new+repeat loans),6006383,4500,,bus,,FINPUBLIC
139,2022-01-16 20:39:11,Lime,Lime // Hybrid (new+repeat loans),5985907,500,,bus,,FINPUBLIC
140,2022-01-16 17:37:09,Lime,Lime // Hybrid (new+repeat loans),6005569,4500,,bus,,FINPUBLIC
141,2022-01-16 15:11:53,Lime,Lime // Hybrid (new+repeat loans),4608211,3000,,bus,,FINPUBLIC
142,2022-01-16 14:32:22,Lime,Lime // Hybrid (new+repeat loans),6004768,4500,,bus,,FINPUBLIC
143,2022-01-16 13:29:02,Lime,Lime // Hybrid (new+repeat loans),6004466,3000,,bus,,FINPUBLIC
144,2022-01-16 13:06:48,Lime,Lime // Hybrid (new+repeat loans),5787232,3000,,bus,,FINPUBLIC
145,2022-01-16 11:27:43,Lime,Lime // Hybrid (new+repeat loans),6003947,3000,,bus,,FINPUBLIC
146,2022-01-16 06:43:00,Lime,Lime // Hybrid (new+repeat loans),6003166,4500,,bus,,FINPUBLIC
147,2022-01-16 03:06:13,Lime,Lime // Hybrid (new+repeat loans),6002972,3000,,bus,,FINPUBLIC
148,2022-01-15 22:48:38,Lime,Lime // Hybrid (new+repeat loans),6002549,3000,zs,,,FINPUBLIC
149,2022-01-15 18:24:17,Lime,Lime // Hybrid (new+repeat loans),4809548,500,,bus,,FINPUBLIC
150,2022-01-15 18:10:34,Lime,Lime // Hybrid (new+repeat loans),5903499,500,,bus,,FINPUBLIC
151,2022-01-15 15:49:28,Lime,Lime // Hybrid (new+repeat loans),5276322,4500,,bus,,FINPUBLIC
152,2022-01-15 14:55:18,Lime,Lime // Hybrid (new+repeat loans),6000078,3000,,bus,,FINPUBLIC
153,2022-01-15 14:04:12,Lime,Lime // Hybrid (new+repeat loans),5786223,3000,,bus,,FINPUBLIC
154,2022-01-15 13:48:10,Lime,Lime // Hybrid (new+repeat loans),6000564,4500,,bus,,FINPUBLIC
155,2022-01-15 11:24:45,Lime,Lime // Hybrid (new+repeat loans),5999911,4500,,bus,,FINPUBLIC
156,2022-01-15 07:50:28,Lime,Lime // Hybrid (new+repeat loans),5378888,3000,,bus,,FINPUBLIC
157,2022-01-14 23:27:48,Lime,Lime // Hybrid (new+repeat loans),5998681,4500,,bus,,FINPUBLIC
158,2022-01-14 20:28:43,Lime,Lime // Hybrid (new+repeat loans),5998236,3000,,bus,,FINPUBLIC
159,2022-01-14 19:50:51,Lime,Lime // Hybrid (new+repeat loans),5995610,3000,,bus,,FINPUBLIC
160,2022-01-14 19:16:25,Lime,Lime // Hybrid (new+repeat loans),5993890,4500,,bus,,FINPUBLIC
161,2022-01-14 17:49:16,Lime,Lime // Hybrid (new+repeat loans),5846834,3000,,bus,,FINPUBLIC
162,2022-01-14 16:48:23,Lime,Lime // Hybrid (new+repeat loans),2874172,4500,zs,,,FINPUBLIC
163,2022-01-14 13:44:33,Lime,Lime // Hybrid (new+repeat loans),5496079,500,,bus,,FINPUBLIC
164,2022-01-14 13:03:25,Lime,Lime // Hybrid (new+repeat loans),5996248,3000,,bus,,FINPUBLIC
165,2022-01-14 12:20:44,Konga,Konga // Hybrid (new+repeat loans),1929991,300,,,,FINPUBLIC
166,2022-01-14 07:32:10,Lime,Lime // Hybrid (new+repeat loans),5944836,4500,,bus,,FINPUBLIC
167,2022-01-13 18:37:23,Lime,Lime // Hybrid (new+repeat loans),5790234,500,,bus,,FINPUBLIC
168,2022-01-13 15:41:22,Lime,Lime // Hybrid (new+repeat loans),5291181,3000,,bus,,FINPUBLIC
169,2022-01-13 14:19:02,Lime,Lime // Hybrid (new+repeat loans),5310197,4500,,bus,,FINPUBLIC
170,2022-01-13 12:30:42,Lime,Lime // Hybrid (new+repeat loans),5992148,4500,,bus,,FINPUBLIC
171,2022-01-13 08:43:51,Lime,Lime // Hybrid (new+repeat loans),5153293,500,zs,,,FINPUBLIC
172,2022-01-12 20:24:19,Lime,Lime // Hybrid (new+repeat loans),5877157,500,,,om,FINPUBLIC
173,2022-01-12 20:12:13,Lime,Lime // Hybrid (new+repeat loans),5990020,4500,,bus,,FINPUBLIC
174,2022-01-12 18:44:02,Lime,Lime // Hybrid (new+repeat loans),5983998,3000,,,om,FINPUBLIC
175,2022-01-12 17:52:51,Lime,Lime // Hybrid (new+repeat loans),5989486,3000,,bus,,FINPUBLIC
176,2022-01-12 17:14:23,Lime,Lime // Hybrid (new+repeat loans),5988408,3000,,bus,,FINPUBLIC
177,2022-01-12 16:00:54,Lime,Lime // Hybrid (new+repeat loans),5988925,1800,,,om,FINPUBLIC
178,2022-01-12 14:28:14,Lime,Lime // Hybrid (new+repeat loans),5751299,3000,,bus,,FINPUBLIC
