,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
123,2022-01-26 09:20:27,Lime,Lime // Hybrid (new+repeat loans),4382441,500,31338aoeueiu,,,KOSMOS
124,2022-01-26 09:17:57,Lime,Lime // Hybrid (new+repeat loans),6046930,3000,2mk2klcf0lvo,,,KOSMOS
125,2022-01-26 09:12:40,Lime,Lime // Hybrid (new+repeat loans),5991149,500,1qm3o2reblvl,,,KOSMOS
126,2022-01-26 08:07:18,Lime,Lime // Hybrid (new+repeat loans),5985981,3000,21kk5mcf0lfb,,,KOSMOS
127,2022-01-26 07:42:33,Lime,Lime // Hybrid (new+repeat loans),5742239,500,2hdosl5ecr7j,,,KOSMOS
128,2022-01-26 04:18:34,Lime,Lime // Hybrid (new+repeat loans),4937338,500,30fao6besuet,,,KOSMOS
129,2022-01-26 03:34:26,Lime,Lime // Hybrid (new+repeat loans),6041365,3000,3nhlblueut7f,,,KOSMOS
130,2022-01-26 02:12:09,Lime,Lime // Hybrid (new+repeat loans),5689504,500,nccrpnf0i7i,,,KOSMOS
131,2022-01-26 01:42:26,Lime,Lime // Hybrid (new+repeat loans),6015865,500,1erj608eqj3s,,,KOSMOS
132,2022-01-25 19:55:21,Lime,Lime // Hybrid (new+repeat loans),5124153,3000,2nngs02f06qg,,,KOSMOS
133,2022-01-25 18:47:51,Lime,Lime // Hybrid (new+repeat loans),5419393,500,1c1mvokegsfr,,,KOSMOS
134,2022-01-25 18:09:15,Lime,Lime // Hybrid (new+repeat loans),4628043,4500,68s78ef0a27,,,KOSMOS
135,2022-01-25 16:49:27,Lime,Lime // Hybrid (new+repeat loans),5716280,500,22vo96iev2d8,,,KOSMOS
136,2022-01-25 16:41:36,Lime,Lime // Hybrid (new+repeat loans),6043756,3000,2j8v81hf00qt,,,KOSMOS
137,2022-01-25 16:31:41,Lime,Lime // Hybrid (new+repeat loans),5994430,500,3h9gt1ted6m1,,,KOSMOS
138,2022-01-25 15:49:03,Lime,Lime // Hybrid (new+repeat loans),2197716,500,n2h1pbf05fp,,,KOSMOS
139,2022-01-25 15:01:04,Lime,Lime // Hybrid (new+repeat loans),5557692,3000,2mbducgevoq5,,,KOSMOS
140,2022-01-25 14:55:45,Lime,Lime // Hybrid (new+repeat loans),5509279,500,28s0v9mdni2k,,,KOSMOS
141,2022-01-25 13:41:38,Lime,Lime // Hybrid (new+repeat loans),5595785,500,3mptghjf00do,,,KOSMOS
142,2022-01-25 13:25:02,Lime,Lime // Hybrid (new+repeat loans),6043595,3000,gc7h6uevv8i,,,KOSMOS
143,2022-01-25 12:37:58,Lime,Lime // Hybrid (new+repeat loans),6043327,3000,1sltsi3evsn5,,,KOSMOS
144,2022-01-25 12:23:05,Lime,Lime // Hybrid (new+repeat loans),6043197,4500,1qgimn0evr3j,,,KOSMOS
145,2022-01-25 12:22:48,Lime,Lime // Hybrid (new+repeat loans),5145795,4500,3q098s9evs96,,,KOSMOS
146,2022-01-25 11:16:53,Lime,Lime // Hybrid (new+repeat loans),5689992,500,3pau3bpemhmv,,,KOSMOS
147,2022-01-25 10:24:34,Lime,Lime // Hybrid (new+repeat loans),5505665,1800,ii00fgevkqq,,,KOSMOS
148,2022-01-25 09:29:45,Lime,Lime // Hybrid (new+repeat loans),5969003,500,2r2ni09ev94k,,,KOSMOS
149,2022-01-25 09:24:39,Lime,Lime // Hybrid (new+repeat loans),5996548,500,gkj700e7adk,,,KOSMOS
150,2022-01-25 07:54:39,Lime,Lime // Hybrid (new+repeat loans),5763517,4500,165jds7eul93,,,KOSMOS
151,2022-01-25 05:11:45,Lime,Lime // Hybrid (new+repeat loans),6041876,3000,1vi210mev00h,,,KOSMOS
152,2022-01-25 05:04:31,Lime,Lime // Hybrid (new+repeat loans),4241441,500,23nutdvdukae,,,KOSMOS
153,2022-01-25 05:00:07,Lime,Lime // Hybrid (new+repeat loans),6041882,4500,cafomnev012,,,KOSMOS
154,2022-01-25 04:48:28,Lime,Lime // Hybrid (new+repeat loans),6041844,3000,2lml019euvuj,,,KOSMOS
155,2022-01-25 02:35:20,Lime,Lime // Hybrid (new+repeat loans),5886783,4500,2b2rlmfeunrh,,,KOSMOS
156,2022-01-25 00:47:42,Lime,Lime // Hybrid (new+repeat loans),5912523,500,3et045oeto63,,,KOSMOS
157,2022-01-25 00:14:47,Lime,Lime // Hybrid (new+repeat loans),5278558,500,3mhh5agel29m,,,KOSMOS
158,2022-01-24 21:38:01,Lime,Lime // Hybrid (new+repeat loans),6041000,3000,3mi7mipeusa7,,,KOSMOS
159,2022-01-24 20:31:25,Lime,Lime // Hybrid (new+repeat loans),6040843,3000,371crl3egqub,,,KOSMOS
160,2022-01-24 19:50:46,Lime,Lime // Hybrid (new+repeat loans),6040676,3000,1pc81hkeur2r,,,KOSMOS
161,2022-01-24 19:28:46,Lime,Lime // Hybrid (new+repeat loans),5676387,3000,mpvg4oeuqss,,,KOSMOS
162,2022-01-24 18:53:01,Lime,Lime // Hybrid (new+repeat loans),5859481,3000,370d04leuq8d,,,KOSMOS
163,2022-01-24 17:10:42,Lime,Lime // Hybrid (new+repeat loans),5648392,3000,unenddeunld,,,KOSMOS
