,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
114,2022-01-18 18:18:49,Lime,Lime // Hybrid (new+repeat loans),3538731,4500,2,,,GOODAFF
115,2022-01-18 15:08:20,Lime,Lime // Hybrid (new+repeat loans),2360276,1800,2,,,GOODAFF
116,2022-01-18 13:27:56,Lime,Lime // Hybrid (new+repeat loans),6013137,4500,2,,,GOODAFF
117,2022-01-18 12:15:47,Lime,Lime // Hybrid (new+repeat loans),5590835,3000,2,,,GOODAFF
118,2022-01-18 10:18:58,Lime,Lime // Hybrid (new+repeat loans),5613015,500,2,,,GOODAFF
119,2022-01-18 08:42:27,Lime,Lime // Hybrid (new+repeat loans),6012109,3000,2,,,GOODAFF
120,2022-01-18 07:57:07,Lime,Lime // Hybrid (new+repeat loans),3092279,4500,2,,,GOODAFF
121,2022-01-18 04:33:08,Lime,Lime // Hybrid (new+repeat loans),6011691,3000,2,,,GOODAFF
122,2022-01-18 03:51:56,Lime,Lime // Hybrid (new+repeat loans),6011666,3000,2,,,GOODAFF
123,2022-01-18 02:52:24,Lime,Lime // Hybrid (new+repeat loans),6011601,3000,2,,,GOODAFF
124,2022-01-18 01:14:31,Lime,Lime // Hybrid (new+repeat loans),5873446,500,2,,,GOODAFF
125,2022-01-17 22:48:39,Lime,Lime // Hybrid (new+repeat loans),6011176,3000,2,,,GOODAFF
126,2022-01-17 19:22:46,Lime,Lime // Hybrid (new+repeat loans),6009376,4500,2,,,GOODAFF
127,2022-01-17 16:28:15,Lime,Lime // Hybrid (new+repeat loans),5635430,4500,2,,,GOODAFF
128,2022-01-17 15:26:39,Lime,Lime // Hybrid (new+repeat loans),5947741,500,2,,,GOODAFF
129,2022-01-17 14:56:55,Lime,Lime // Hybrid (new+repeat loans),6000985,3000,2,,,GOODAFF
130,2022-01-17 14:52:24,Lime,Lime // Hybrid (new+repeat loans),5431590,3000,2,,,GOODAFF
131,2022-01-17 14:45:11,Lime,Lime // Hybrid (new+repeat loans),6009079,3000,2,,,GOODAFF
132,2022-01-17 13:04:47,Lime,Lime // Hybrid (new+repeat loans),5840540,500,2,,,GOODAFF
133,2022-01-17 11:42:29,Lime,Lime // Hybrid (new+repeat loans),6008070,4500,2,,,GOODAFF
134,2022-01-17 05:26:22,Lime,Lime // Hybrid (new+repeat loans),5481264,500,2,,,GOODAFF
135,2022-01-17 03:32:00,Lime,Lime // Hybrid (new+repeat loans),4941134,500,2,,,GOODAFF
136,2022-01-17 01:08:35,Lime,Lime // Hybrid (new+repeat loans),6006608,3000,2,,,GOODAFF
