,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
79,2021-09-13 12:38:25,Lime,Lime CPA,Займ отличный,5527969,2800,09ff1197-1747-42b3-9e3a-78c3dd76a66e,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
80,2021-09-13 11:20:58,Lime,Lime CPA,Займ хороший,5515265,2800,291ff727-3ba9-48a2-b7e9-64ba7abeaa26,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
81,2021-09-13 08:12:42,Lime,Lime CPA,Займ средний,2986561,2800,0cb65614-5dce-416c-9e49-e825eaa3451e,,dab2c280-e81c-11e8-b783-29d716ecf4e7,,,,LEADCRAFT
82,2021-09-12 11:54:34,Lime,Lime CPA,Займ хороший,5524995,2800,e3c5b210-19c6-4e4c-9e8c-b76536d1034e,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
83,2021-09-12 02:37:02,Lime,Lime CPA,Займ средний,5524775,2800,d2cf62ee-d73a-4951-a1fa-d57524fa7c19,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
84,2021-09-11 15:49:52,Lime,Lime CPA,Займ средний,5523773,2800,f0239c3c-0c84-4576-aeb1-46d3caf56ae3,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
85,2021-09-10 23:39:07,Lime,Lime CPA,Займ средний,5522210,2800,85b02870-f425-4db3-9738-e1a48569b2de,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
86,2021-09-10 23:17:13,Lime,Lime CPA,Займ средний,5522200,2800,5f91939e-9835-4755-b51f-14e8ab134fce,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
87,2021-09-10 12:48:31,Lime,Lime CPA,Займ отличный,5520389,2800,ec3d3055-d2e9-4906-a244-f38655ef26c2,,ddadf520-e81c-11e8-82dd-f37fb23b05b7,,,,LEADCRAFT
88,2021-09-10 09:35:23,Lime,Lime CPA,Займ средний,4999884,2800,3ca32dc5-929e-465e-bf7f-e9db2631e1bf,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
89,2021-09-10 04:13:47,Lime,Lime CPA,Займ хороший,5500681,2800,4b5b6fd9-5a41-4507-83d5-72d387c90559,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
90,2021-09-10 03:37:11,Lime,Lime CPA,Займ хороший,5519713,2800,b5bb88d4-b6f3-40f5-b370-950336bb4220,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
91,2021-09-09 17:57:48,Lime,Lime CPA,Займ хороший,5505686,2800,cda6f9e0-60ab-4156-a7f6-5f063a4f1b59,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
92,2021-09-09 15:21:08,Lime,Lime CPA,Займ хороший,5252292,2800,ebeb0b9e-4e33-4d06-922b-3ec6e6f04bd7,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
93,2021-09-09 09:52:37,Lime,Lime CPA,Займ средний,5497121,2800,b9407673-1e3e-4dad-b092-d85414143e45,,db306540-e81c-11e8-8d22-8524cb4d7b4a,,,,LEADCRAFT
94,2021-09-09 09:10:37,Lime,Lime CPA,Займ средний,3155942,2800,cea387a3-ad73-4424-b59e-161e9cea819c,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
95,2021-09-09 00:03:21,Lime,Lime CPA,Займ хороший,5161271,2800,916c49ce-8534-4d7d-9801-4db9a289df6f,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
96,2021-09-08 23:10:17,Lime,Lime CPA,Займ отличный,4140617,2800,5cf8d0a8-b281-4db5-8df0-753a727e050a,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
97,2021-09-08 18:33:01,Lime,Lime CPA,Займ хороший,5406582,2800,e13ece8f-f160-4f0f-a43d-839f78f7952b,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
98,2021-09-08 18:13:33,Lime,Lime CPA,Займ средний,5516204,2800,1c06d826-711e-44f1-9f89-c7f0f43b678b,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
99,2021-09-08 12:45:02,Lime,Lime CPA,Займ хороший,5512606,2800,ab17d2eb-f602-4428-8725-2ce73a1ad67a,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
100,2021-09-08 10:46:14,Lime,Lime CPA,Займ хороший,5510977,2800,075daddc-55e8-414b-8a36-72b7cea191d5,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
101,2021-09-08 07:18:15,Lime,Lime CPA,Займ хороший,5514100,2800,171c14f2-af78-4ead-908e-da015c2bf2d7,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
102,2021-09-08 00:45:38,Lime,Lime CPA,Займ отличный,5498546,2800,d106a6e0-0910-48bd-9649-217fb8a3b516,,ddadf520-e81c-11e8-82dd-f37fb23b05b7,,,,LEADCRAFT
103,2021-09-07 20:27:46,Lime,Lime CPA,Займ средний,5513385,2800,1210d0a3-f7a3-4bb2-b208-042b652a3a72,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
104,2021-09-07 15:28:32,Lime,Lime CPA,Займ хороший,5512489,2800,30f44f7a-b713-44cd-b8bf-d8cb3c52611a,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
105,2021-09-07 14:34:26,Lime,Lime CPA,Займ отличный,5512304,2800,0b96f92f-a1d4-4374-81d3-b7a486f8a614,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
106,2021-09-06 15:55:26,Lime,Lime CPA,Займ средний,5035945,2800,20fa3cac-5fcc-490b-a30c-7fa740401abf,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
107,2021-09-06 15:08:24,Lime,Lime CPA,Займ средний,5508992,2800,3238fc56-6901-45f7-8ea2-d2899af5d402,,6d3b0ffe-2a1f-4715-af0b-cf384cdbfdfa,,,,LEADCRAFT
108,2021-09-06 06:51:55,Lime,Lime CPA,Займ средний,5407816,2800,71de7d2c-70d3-48b9-b29a-a1363dc11c59,,ddadf520-e81c-11e8-82dd-f37fb23b05b7,,,,LEADCRAFT
109,2021-09-05 18:21:22,Lime,Lime CPA,Займ отличный,5506826,2800,3c5307df-17c8-4b87-afff-8b8324a76d7d,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
110,2021-09-05 15:51:52,Lime,Lime CPA,Займ хороший,4153497,2800,7ff5e73e-8daf-47ec-885a-06b7aa877b99,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
111,2021-09-05 14:11:36,Lime,Lime CPA,Займ хороший,5346847,2800,5ab9f40d-e172-45a4-82d6-faf4ecf80dc1,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
112,2021-09-05 12:34:44,Lime,Lime CPA,Займ хороший,3806581,2800,7863aa62-841b-4379-b0b8-7f6fac815ba8,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
113,2021-09-05 12:30:54,Lime,Lime CPA,Займ отличный,4556660,2800,6a391e34-6bf6-4c65-a419-2442fb9efcfe,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
114,2021-09-05 11:33:10,Lime,Lime CPA,Займ средний,5505363,2800,9f17f1f5-d164-494b-ba6c-28fee8d6070b,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
115,2021-09-05 10:44:30,Lime,Lime CPA,Займ отличный,5401732,2800,ace75e71-dd48-4dce-843d-a1d669e26a61,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
116,2021-09-05 09:34:43,Lime,Lime CPA,Займ средний,5505021,2800,61160f53-fb08-4bc4-9c83-a7329bfa0ca3,,dab2c280-e81c-11e8-b783-29d716ecf4e7,,,,LEADCRAFT
117,2021-09-05 06:55:58,Lime,Lime CPA,Займ хороший,5504744,2800,89ea4cf9-0b70-4163-a73f-41f4b560e33f,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
118,2021-09-05 06:13:46,Lime,Lime CPA,Займ хороший,5504684,2800,884df4c2-24e0-4489-b243-ba84189946f3,,ddadf520-e81c-11e8-82dd-f37fb23b05b7,,,,LEADCRAFT
119,2021-09-05 06:00:07,Lime,Lime CPA,Займ хороший,5380048,2800,2bb3c64a-69f5-4c9f-b121-6d30fcfae69c,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
120,2021-09-05 05:21:43,Lime,Lime CPA,Займ отличный,5060978,2800,cf20ead0-f793-11eb-963a-b31b35bfd0d1,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
121,2021-09-04 19:57:55,Lime,Lime CPA,Займ хороший,3576377,2800,41547c72-969e-498e-a7ab-e2d0e40bde2a,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
122,2021-09-04 13:36:58,Lime,Lime CPA,Займ отличный,5502569,2800,a53fcd9d-3c8f-4d64-86e3-6478f070475f,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
123,2021-09-04 12:49:46,Lime,Lime CPA,Займ хороший,5502653,2800,eb52e66f-0eac-4e56-b58b-93d1c18a5b69,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
124,2021-09-04 12:45:50,Lime,Lime CPA,Займ хороший,5502278,2800,bc016b97-9853-4f25-b093-2e8f21e9139e,,2e00ba30-6912-11ea-8235-d16b1ab9c875,,,,LEADCRAFT
125,2021-09-03 23:46:51,Lime,Lime CPA,Займ средний,5454522,2800,51bd8fa7-64a8-4903-a729-aea96b408e5a,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
126,2021-09-03 23:34:38,Lime,Lime CPA,Займ хороший,5501419,2800,9228dd9c-8ddf-4e38-b06e-c993f489b029,,79c1c280-0a3f-11eb-9f7f-3766883c8965,,,,LEADCRAFT
