,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
351,2021-09-14 10:46:36,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1810911,300,s46bjp71sld,,,,,,KOSMOS
352,2021-09-14 10:30:21,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5530543,3000,npu7hn74qg2,,,,,,KOSMOS
353,2021-09-14 10:17:29,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5530417,3000,29u8qo074okp,,,,,,KOSMOS
354,2021-09-14 08:54:15,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5530341,3000,3hbvt4t74ne2,,,,,,KOSMOS
355,2021-09-14 08:30:03,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5289381,3000,1k48s3174mk2,,,,,,KOSMOS
356,2021-09-14 08:22:31,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5274720,3000,39k9tef74jq4,,,,,,KOSMOS
357,2021-09-14 08:12:06,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5530261,4500,2f5tq5b74m2d,,,,,,KOSMOS
358,2021-09-14 07:42:58,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5530204,4500,ocsd3i74l99,,,,,,KOSMOS
359,2021-09-14 07:19:11,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5393197,4500,26ke97i74l3b,,,,,,KOSMOS
360,2021-09-14 06:54:57,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5530133,3000,32eaaae74jrc,,,,,,KOSMOS
361,2021-09-14 04:59:19,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5530068,3000,3ojf00u74i3f,,,,,,KOSMOS
362,2021-09-14 04:37:00,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1812525,2400,2j1deom74hsj,,,,,,KOSMOS
363,2021-09-14 00:59:53,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5529892,3000,3lqfhih74fl4,,,,,,KOSMOS
364,2021-09-13 23:41:39,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1812390,2400,39iqj9474eq9,,,,,,KOSMOS
365,2021-09-13 22:12:04,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5529689,4500,a6i82d74cs1,,,,,,KOSMOS
366,2021-09-13 21:59:33,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5529676,3000,3omm4nt74com,,,,,,KOSMOS
367,2021-09-13 21:49:15,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5529662,4500,4uaosn74cfa,,,,,,KOSMOS
368,2021-09-13 19:14:19,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5529233,3000,3h807ua745p1,,,,,,KOSMOS
369,2021-09-13 19:00:35,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5425896,4500,bkqmui747mi,,,,,,KOSMOS
370,2021-09-13 18:43:44,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5529224,1800,32kkkm9745lu,,,,,,KOSMOS
371,2021-09-13 17:25:23,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1811842,2400,fg03do73g1u,,,,,,KOSMOS
372,2021-09-13 17:20:57,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5528913,4500,1enrl8a73vlb,,,,,,KOSMOS
373,2021-09-13 17:15:28,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5529000,1800,r35vpl742ba,,,,,,KOSMOS
374,2021-09-13 16:47:51,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5528815,1800,19q40ul73r9l,,,,,,KOSMOS
375,2021-09-13 16:33:04,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5528861,4500,2kj5adg73st1,,,,,,KOSMOS
376,2021-09-13 16:23:37,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5528824,1800,31ge7dq73rnj,,,,,,KOSMOS
377,2021-09-13 16:19:53,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1811855,2400,20qf0td73h3o,,,,,,KOSMOS
378,2021-09-13 16:14:04,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1811907,2400,23m24v173lvb,,,,,,KOSMOS
379,2021-09-13 15:11:59,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5349035,500,3ld98i573hqu,,,,,,KOSMOS
380,2021-09-13 15:05:56,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5528499,4500,3apsvcm73btv,,,,,,KOSMOS
381,2021-09-13 14:03:49,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5528246,4500,3ur7hqg72dsu,,,,,,KOSMOS
