,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
148,2021-09-12 00:05:10,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5377136,500,613d184df4dba90001f88321,,,,,,BANKIROS
149,2021-09-11 20:07:53,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5507034,500,613a1497f4dba90001d1b255,,,,,,BANKIROS
150,2021-09-11 18:14:57,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1709046,300,613cc781f4dba90001f86856,,,,,,BANKIROS
151,2021-09-11 18:02:13,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5524114,4500,613cc224f4dba90001f8662e,,,,,,BANKIROS
152,2021-09-11 17:47:41,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1536611,300,613c2491f4dba90001f81937,,,,,,BANKIROS
153,2021-09-11 15:57:40,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5064936,500,613ca587f4dba90001f85b38,,,,,,BANKIROS
154,2021-09-11 14:56:55,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1699445,300,613c98e3f4dba90001f85574,,,,,,BANKIROS
155,2021-09-11 14:31:26,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5523521,4500,613c8c6cf4dba90001f84fe9,,,,,,BANKIROS
156,2021-09-11 11:11:17,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5523012,4500,613c61f7f4dba90001f835a9,,,,,,BANKIROS
157,2021-09-11 04:22:03,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1670111,300,613c03b2f4dba90001f813b4,,,,,,BANKIROS
158,2021-09-10 19:25:05,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1547352,2400,613b8388f4dba90001f7f32f,,,,,,BANKIROS
159,2021-09-10 11:31:30,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5271647,500,613b15aff4dba90001d2097d,,,,,,BANKIROS
160,2021-09-10 08:25:13,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4727248,500,613aead0f4dba90001d1eacd,,,,,,BANKIROS
161,2021-09-09 21:17:41,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1688837,300,613a4e31f4dba90001d1cb09,,,,,,BANKIROS
162,2021-09-09 14:04:31,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5095608,500,61387a34f4dba90001d0f729,,,,,,BANKIROS
163,2021-09-09 12:17:29,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1392885,300,6139cf85f4dba90001d18a4f,,,,,,BANKIROS
164,2021-09-08 20:13:10,Konga,Konga // Hybrid (new+repeat loans),Займ средний,1807158,800,6138e53af4dba90001d12dce,,,,,,BANKIROS
165,2021-09-08 19:02:46,Konga,Konga // Hybrid (new+repeat loans),Займ средний,1806950,800,6138adc7f4dba90001d1153c,,,,,,BANKIROS
166,2021-09-08 07:04:26,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1231882,300,61180e5df4dba9000146bd89,,,,,,BANKIROS
167,2021-09-08 05:55:31,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,2620542,500,613050d3f4dba90001abc8f8,,,,,,BANKIROS
168,2021-09-08 01:49:55,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5329243,500,6137e8bcf4dba90001d0bd49,,,,,,BANKIROS
169,2021-09-08 01:21:21,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3474871,3000,6137e2d0f4dba90001d0bc72,,,,,,BANKIROS
170,2021-09-08 00:07:09,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1789040,300,6124044cf4dba900014dd4c3,,,,,,BANKIROS
171,2021-09-07 22:16:19,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5513400,4500,6137b9d9f4dba90001d0b3f0,,,,,,BANKIROS
172,2021-09-07 21:08:49,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5364528,500,6137a940f4dba90001d0ad86,,,,,,BANKIROS
173,2021-09-07 15:12:56,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5512446,4500,6137374bf4dba90001aee4fe,,,,,,BANKIROS
174,2021-09-07 14:10:19,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1753970,300,6137482cf4dba90001aef186,,,,,,BANKIROS
175,2021-09-07 13:05:41,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5511619,4500,613738d0f4dba90001aee62b,,,,,,BANKIROS
176,2021-09-07 12:41:36,Konga,Konga // Hybrid (new+repeat loans),Займ средний,1805571,800,6137300cf4dba90001aedf59,,,,,,BANKIROS
177,2021-09-07 12:39:31,Konga,Konga // Hybrid (new+repeat loans),Займ средний,1805018,800,6136450bf4dba90001ae693c,,,,,,BANKIROS
178,2021-09-07 09:39:27,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,2511390,500,613706aef4dba90001aebeaf,,,,,,BANKIROS
179,2021-09-07 09:12:21,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5431877,500,61318cd9f4dba90001ac6274,,,,,,BANKIROS
180,2021-09-06 21:58:08,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5510389,3000,6136628df4dba90001ae76d1,,,,,,BANKIROS
181,2021-09-06 19:09:37,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5453997,500,611fdac6f4dba900014b52fc,,,,,,BANKIROS
182,2021-09-06 17:29:40,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,229877,300,61362254f4dba90001ae57f0,,,,,,BANKIROS
183,2021-09-06 13:17:21,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4728463,500,6135e8adf4dba90001ae31e2,,,,,,BANKIROS
184,2021-09-06 12:29:53,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4970317,3000,6135dbfaf4dba90001ae29c2,,,,,,BANKIROS
185,2021-09-06 06:14:34,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5394907,4500,6135870bf4dba90001adfa97,,,,,,BANKIROS
186,2021-09-06 03:26:48,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1804157,1600,61355e33f4dba90001adf39e,,,,,,BANKIROS
187,2021-09-06 02:00:00,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1433447,300,61354960f4dba90001adf06a,,,,,,BANKIROS
188,2021-09-05 18:33:23,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1774009,300,6134e217f4dba90001adcf58,,,,,,BANKIROS
189,2021-09-05 17:40:04,Konga,Konga // Hybrid (new+repeat loans),Займ средний,1803781,800,6134b1a3f4dba90001adb87d,,,,,,BANKIROS
190,2021-09-05 16:17:05,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5506321,4500,6134b8d5f4dba90001adbc02,,,,,,BANKIROS
191,2021-09-05 14:00:14,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5505750,4500,6134a1c5f4dba90001adafed,,,,,,BANKIROS
192,2021-09-05 11:53:54,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1738129,300,613483fff4dba90001ad9e01,,,,,,BANKIROS
193,2021-09-05 08:44:39,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5504922,3000,6134568af4dba90001ad7f1f,,,,,,BANKIROS
194,2021-09-05 06:44:41,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5504739,4500,613439cbf4dba90001ad7634,,,,,,BANKIROS
195,2021-09-05 01:27:03,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5504471,4500,6133ec76f4dba90001ad68e0,,,,,,BANKIROS
196,2021-09-05 01:00:07,Konga,Konga // Hybrid (new+repeat loans),Займ средний,1802818,800,613382aaf4dba90001ad4424,,,,,,BANKIROS
