,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
72,2022-02-15 04:50:33,Lime,Lime // Hybrid (new+repeat loans),6138112,4000,cbb70449166559f8642cb1f8f261b3b6,,2764,GURU
73,2022-02-15 04:50:14,Lime,Lime // Hybrid (new+repeat loans),5573483,4200,4b3560203a07799fc285c054d54e5fbf,,1430,GURU
74,2022-02-15 04:32:11,Lime,Lime // Hybrid (new+repeat loans),3060747,500,38602aa5f453504a976e57ea30a68171,,1529,GURU
75,2022-02-15 04:19:41,Lime,Lime // Hybrid (new+repeat loans),6138101,4200,6a6eaf418d82c1d1858580f394d108a6,,1430,GURU
76,2022-02-15 03:53:37,Lime,Lime // Hybrid (new+repeat loans),2467440,500,6fc291e3bd80f4dc66405d0755b1c619,,1501,GURU
77,2022-02-15 03:36:59,Lime,Lime // Hybrid (new+repeat loans),6138056,4000,8845a43758165dea1b8e15226a895740,,2250,GURU
78,2022-02-15 03:29:39,Lime,Lime // Hybrid (new+repeat loans),5696764,4000,c96e044ac413554d6beda767eb8edcd6,,2764,GURU
79,2022-02-15 03:03:22,Konga,Konga // Hybrid (new+repeat loans),2034708,300,a6ce1e7a529fe673504a6f4112af98f9,,1529,GURU
80,2022-02-15 02:51:39,Lime,Lime // Hybrid (new+repeat loans),6138016,4200,2e42c20a90116bb299e16bda5ee0dd58,,16,GURU
81,2022-02-15 02:03:23,Lime,Lime // Hybrid (new+repeat loans),2556170,500,c2d224ff84230fcb55874eae7479c514,,2149,GURU
82,2022-02-15 01:15:37,Konga,Konga // Hybrid (new+repeat loans),1870949,2400,b064c086fc12f6bf9765f3d0c87b92c5,,1529,GURU
83,2022-02-15 01:11:43,Konga,Konga // Hybrid (new+repeat loans),1994735,300,ec6fd6d49a0f438575362c1497117c79,,1529,GURU
84,2022-02-15 01:04:52,Lime,Lime // Hybrid (new+repeat loans),6000343,500,d58d301c8e357262336bb38f2628ce7d,,2149,GURU
85,2022-02-15 00:36:07,Lime,Lime // Hybrid (new+repeat loans),6137819,4000,81a033a072c205d2db1c01e83d9ea9f0,,2149,GURU
86,2022-02-15 00:07:36,Lime,Lime // Hybrid (new+repeat loans),5739447,500,63e0cb1cbd8b6c4efdc340cd18d0185e,,1430,GURU
87,2022-02-14 23:11:40,Lime,Lime // Hybrid (new+repeat loans),6137699,3000,d5c427d0fd78a8f45b19e7db914434f8,,2254,GURU
88,2022-02-14 22:06:34,Lime,Lime // Hybrid (new+repeat loans),6089003,4200,8b0653fefb2ee3b47e21fc347582c9d4,,2024,GURU
89,2022-02-14 22:05:05,Lime,Lime // Hybrid (new+repeat loans),6054954,500,aaec9ee7dedeeabcd8d0fccb53707c00,,666,GURU
90,2022-02-14 21:58:55,Lime,Lime // Hybrid (new+repeat loans),6079726,4200,45d38ea13390f03a699d0a818f9f134a,,1430,GURU
91,2022-02-14 21:45:21,Lime,Lime // Hybrid (new+repeat loans),6137488,4200,ff711dbf0be1e8dacb8da6bf3d723625,,1529,GURU
92,2022-02-14 21:40:09,Lime,Lime // Hybrid (new+repeat loans),6137377,4500,15350e07bb06525416898c76a6c33ba2,,178,GURU
93,2022-02-14 20:57:12,Lime,Lime // Hybrid (new+repeat loans),6059646,4200,e7a2646b040d4fb9d556d90e940d0b58,,16,GURU
94,2022-02-14 20:43:40,Lime,Lime // Hybrid (new+repeat loans),6137314,4200,f88f382bcd873cf4364a6da781c84a9b,,16,GURU
95,2022-02-14 20:39:09,Lime,Lime // Hybrid (new+repeat loans),6137327,4200,acc1db26b18791a88503b4fb59b41299,,1529,GURU
96,2022-02-14 20:30:05,Lime,Lime // Hybrid (new+repeat loans),5633995,1800,93f84105b18d9ac97e59bfd1ee96aead,,2685,GURU
97,2022-02-14 20:16:15,Lime,Lime // Hybrid (new+repeat loans),6006963,3000,b341a42e95dd19a77d5827730bf95b83,,3221,GURU
98,2022-02-14 20:12:01,Lime,Lime // Hybrid (new+repeat loans),6074068,4200,d187b44377f458bad54837a89962c7ce,,1430,GURU
99,2022-02-14 20:05:32,Lime,Lime // Hybrid (new+repeat loans),4639321,500,6e5fd63d2e963f1984afc102d781c7a7,,2149,GURU
100,2022-02-14 20:00:37,Lime,Lime // Hybrid (new+repeat loans),5749477,4200,7ee0980eaa0f4f51b1e7cd06128d6509,,1529,GURU
101,2022-02-14 19:52:15,Lime,Lime // Hybrid (new+repeat loans),6137101,4200,58bcfaf560ec962f31c5bdd770648e39,,1430,GURU
102,2022-02-14 19:49:48,Lime,Lime // Hybrid (new+repeat loans),6041359,4200,f19f5e9c440f6d8f97926fadc4f399d8,,1529,GURU
103,2022-02-14 19:45:31,Lime,Lime // Hybrid (new+repeat loans),3714316,1800,288357aa1aacdb1357834be729030cf7,,329,GURU
104,2022-02-14 19:39:37,Lime,Lime // Hybrid (new+repeat loans),6137126,4000,fa1d02a7fd5712dfc057fd5e357b0522,,666,GURU
105,2022-02-14 19:23:31,Lime,Lime // Hybrid (new+repeat loans),6137058,4200,045713c2ca2c37c96935f590f1ae5855,,2024,GURU
106,2022-02-14 19:17:36,Lime,Lime // Hybrid (new+repeat loans),6136619,3000,ea2c952062b37f0589139300e6c0886f,,1501,GURU
107,2022-02-14 19:09:24,Konga,Konga // Hybrid (new+repeat loans),1637385,2400,3e2822bb6fccba3add0a25f59fbe461e,,1529,GURU
108,2022-02-14 19:07:46,Lime,Lime // Hybrid (new+repeat loans),6133073,4000,f22b466bf7c1da01c0d43982445578b8,,666,GURU
109,2022-02-14 19:02:47,Lime,Lime // Hybrid (new+repeat loans),5413221,4000,db4563fca2fafe928ed55ad179ae6134,,2764,GURU
110,2022-02-14 18:47:36,Lime,Lime // Hybrid (new+repeat loans),6136862,4000,b626c86c5687b5a66f9fc4088eea6c5d,,666,GURU
111,2022-02-14 18:38:47,Lime,Lime // Hybrid (new+repeat loans),6136339,4000,55ceafc014fd943e0060897c95f4dc2b,,2764,GURU
112,2022-02-14 18:34:52,Lime,Lime // Hybrid (new+repeat loans),6136821,4200,37c8b7e8d864c23208be886155d48d1f,,1529,GURU
113,2022-02-14 18:25:06,Lime,Lime // Hybrid (new+repeat loans),6136682,4200,b138569311a96b3ebd880373e5a73d23,,1529,GURU
114,2022-02-14 18:14:52,Lime,Lime // Hybrid (new+repeat loans),6123757,4000,54a0683b3d2a9c4a879116187b801487,,666,GURU
115,2022-02-14 18:08:07,Lime,Lime // Hybrid (new+repeat loans),5980717,500,49be164ae8f2eb5595d1b1e1d29f56e8,,1529,GURU
116,2022-02-14 18:03:34,Lime,Lime // Hybrid (new+repeat loans),6064744,4500,87e28ff4dabeb5dcae2b204dfa288fb2,,1501,GURU
117,2022-02-14 18:01:14,Lime,Lime // Hybrid (new+repeat loans),5875927,500,5779869238c069949eb801c4134c8986,,1529,GURU
118,2022-02-14 17:59:34,Lime,Lime // Hybrid (new+repeat loans),6072281,4200,a4f64e09d3c9a9f43d6a316ec4671678,,16,GURU
119,2022-02-14 17:43:28,Konga,Konga // Hybrid (new+repeat loans),2065652,2400,5630e281f52e339fa7af33c502d6394b,,11280,GURU
120,2022-02-14 17:40:32,Lime,Lime // Hybrid (new+repeat loans),5448423,4000,bf7b28d658868ef57b84a17b6c709653,,2764,GURU
121,2022-02-14 17:27:10,Lime,Lime // Hybrid (new+repeat loans),6136507,4000,6d6b5f43ee8307128571ee4e4b0bed87,,2149,GURU
122,2022-02-14 17:25:21,Lime,Lime // Hybrid (new+repeat loans),5708549,1800,4d2c4bb3fc18eb609374355d663ce660,,8150,GURU
123,2022-02-14 17:21:52,Lime,Lime // Hybrid (new+repeat loans),6136447,4200,5003a8d236bef3e680bb859550228e52,,1529,GURU
124,2022-02-14 17:20:55,Konga,Konga // Hybrid (new+repeat loans),1924720,2400,da48b391bfc1d543e4ddd9ce7bff8afd,,1529,GURU
125,2022-02-14 17:18:52,Lime,Lime // Hybrid (new+repeat loans),6136506,4200,38e474b99ede6fcc5252383154223523,,1430,GURU
126,2022-02-14 17:16:55,Lime,Lime // Hybrid (new+repeat loans),6135819,4200,a32072f95590b949c26e3f9c09997969,,1430,GURU
127,2022-02-14 17:14:32,Konga,Konga // Hybrid (new+repeat loans),2062532,2400,9f0da7dfb4c32e492fe6b9e349d58ef3,,6833,GURU
128,2022-02-14 17:10:43,Lime,Lime // Hybrid (new+repeat loans),6136353,4200,ea18cfd65ad6d9b16211aa8b9e3664b8,,1430,GURU
129,2022-02-14 17:05:13,Lime,Lime // Hybrid (new+repeat loans),6136434,4200,db4eec5e7781e3512191f3eb871581c1,,2024,GURU
130,2022-02-14 16:53:35,Lime,Lime // Hybrid (new+repeat loans),6133002,4000,09ca25ee7860a79e2dd0e2381554e153,,2764,GURU
131,2022-02-14 16:49:54,Lime,Lime // Hybrid (new+repeat loans),6136359,4200,a5e66c7baa712e8bcadac845e0b4c50e,,1430,GURU
132,2022-02-14 16:49:04,Lime,Lime // Hybrid (new+repeat loans),5731744,500,12f52877d4eb58400a51ac63cb85123b,,1430,GURU
133,2022-02-14 16:47:59,Lime,Lime // Hybrid (new+repeat loans),3691848,4000,eb295f347d5f938886f0769e64ecb83c,,2764,GURU
134,2022-02-14 16:38:17,Lime,Lime // Hybrid (new+repeat loans),6129195,4000,0b3f7f5d1d3ba5d3a3ce58d605f01c08,,2250,GURU
135,2022-02-14 15:54:46,Lime,Lime // Hybrid (new+repeat loans),6136005,4200,b16805677492c726ff316680734d43ef,,1430,GURU
136,2022-02-14 15:46:28,Lime,Lime // Hybrid (new+repeat loans),6136050,4000,13b5eb32adecd7ec176a37f1b46fb1ce,,2764,GURU
137,2022-02-14 15:44:13,Lime,Lime // Hybrid (new+repeat loans),6135742,4000,9c07d2f5cd714e09a3fdff6cfaa1016c,,2764,GURU
138,2022-02-14 15:30:19,Lime,Lime // Hybrid (new+repeat loans),6018628,500,b05ea378ac2b25fd5a32e6d912d3f481,,2024,GURU
139,2022-02-14 15:24:53,Lime,Lime // Hybrid (new+repeat loans),5087617,4200,7ff886032c10f94bcbcb46a31296c100,,16,GURU
140,2022-02-14 15:23:59,Lime,Lime // Hybrid (new+repeat loans),5814741,500,a52c7770e01a402fd27f82aecf138c22,,2250,GURU
141,2022-02-14 15:21:24,Lime,Lime // Hybrid (new+repeat loans),5864227,4000,42a8372e50c715c637e632131759eba3,,2250,GURU
142,2022-02-14 15:18:22,Lime,Lime // Hybrid (new+repeat loans),6085044,4000,6a3ed83709fad5f9a864d9a86b08ce58,,666,GURU
143,2022-02-14 15:16:55,Konga,Konga // Hybrid (new+repeat loans),1879118,2400,8c27202c653a7672a40eea937bae828e,,1501,GURU
144,2022-02-14 14:35:32,Lime,Lime // Hybrid (new+repeat loans),1267921,500,7ab1e94114b1863a271dad6d5d9d528e,,1430,GURU
145,2022-02-14 14:07:20,Lime,Lime // Hybrid (new+repeat loans),4922889,4200,9e4c3100dc398dc48cae9c8e048a3063,,16,GURU
146,2022-02-14 14:06:27,Lime,Lime // Hybrid (new+repeat loans),5619038,500,2a83641e7a844aecfe4d477ee9c99b71,,1430,GURU
147,2022-02-14 14:05:24,Lime,Lime // Hybrid (new+repeat loans),4099897,500,91e27634189ca3b56ac213ce5827675b,,666,GURU
148,2022-02-14 14:05:05,Lime,Lime // Hybrid (new+repeat loans),6121991,4000,b3f5b8f187f0910aed6dbe04a1a1a816,,2764,GURU
149,2022-02-14 14:05:00,Lime,Lime // Hybrid (new+repeat loans),5763371,4200,a8ec87747dcd849d2d7ff10438be581c,,1529,GURU
150,2022-02-14 14:04:29,Lime,Lime // Hybrid (new+repeat loans),6073835,4000,8790dd1178294930128793aac45e15d6,,2250,GURU
