,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
112,2022-02-07 17:37:09,Lime,Lime // Hybrid (new+repeat loans),5763870,1800,1lpvujpfk83d,,,KOSMOS
113,2022-02-07 16:44:46,Lime,Lime // Hybrid (new+repeat loans),6103186,3000,vad8p3fjknt,,,KOSMOS
114,2022-02-07 15:36:37,Lime,Lime // Hybrid (new+repeat loans),5490995,4500,3fjfo4fk5d6,,,KOSMOS
115,2022-02-07 14:01:16,Lime,Lime // Hybrid (new+repeat loans),6097935,3000,3b86l8dfipjp,,,KOSMOS
116,2022-02-07 13:51:51,Lime,Lime // Hybrid (new+repeat loans),6088088,3000,1sjpjdnfja96,,,KOSMOS
117,2022-02-07 13:29:18,Lime,Lime // Hybrid (new+repeat loans),6103203,3000,17nl92cfjkop,,,KOSMOS
118,2022-02-07 13:27:30,Lime,Lime // Hybrid (new+repeat loans),6103267,3000,2c822k2fjmvo,,,KOSMOS
119,2022-02-07 10:53:50,Lime,Lime // Hybrid (new+repeat loans),6085740,3000,q184s4ffu1u,,,KOSMOS
120,2022-02-07 09:27:25,Lime,Lime // Hybrid (new+repeat loans),5996361,500,2kndetbeeknt,,,KOSMOS
121,2022-02-07 08:17:52,Lime,Lime // Hybrid (new+repeat loans),6101980,3000,2s05idqfjbot,,,KOSMOS
122,2022-02-07 07:23:25,Lime,Lime // Hybrid (new+repeat loans),6101866,4500,bobrc0fjb9a,,,KOSMOS
123,2022-02-07 07:09:09,Lime,Lime // Hybrid (new+repeat loans),5339523,4500,gs9t9tfjb5q,,,KOSMOS
124,2022-02-07 06:42:42,Lime,Lime // Hybrid (new+repeat loans),6101793,3000,9h8t7ufjb04,,,KOSMOS
125,2022-02-07 02:37:16,Lime,Lime // Hybrid (new+repeat loans),6101509,4500,1is12fj9sd,,,KOSMOS
126,2022-02-07 01:24:42,Lime,Lime // Hybrid (new+repeat loans),5969780,3000,2a8vmoiemmbc,,,KOSMOS
127,2022-02-07 00:18:52,Lime,Lime // Hybrid (new+repeat loans),6101344,1800,38dr43sfj922,,,KOSMOS
128,2022-02-06 21:28:18,Lime,Lime // Hybrid (new+repeat loans),6100949,3000,24i5a3dfj7d3,,,KOSMOS
129,2022-02-06 20:33:54,Lime,Lime // Hybrid (new+repeat loans),6046071,500,269ehd6f9gka,,,KOSMOS
130,2022-02-06 20:20:10,Lime,Lime // Hybrid (new+repeat loans),5157847,3000,2sjebmlfitu5,,,KOSMOS
131,2022-02-06 17:03:53,Lime,Lime // Hybrid (new+repeat loans),6099934,4500,100saeufj0ba,,,KOSMOS
132,2022-02-06 16:50:10,Lime,Lime // Hybrid (new+repeat loans),6099702,1800,vfn1tofivq5,,,KOSMOS
133,2022-02-06 16:08:26,Lime,Lime // Hybrid (new+repeat loans),6099675,3000,37nmbn4fivkg,,,KOSMOS
134,2022-02-06 15:07:33,Lime,Lime // Hybrid (new+repeat loans),6099271,3000,346nrejfiuhl,,,KOSMOS
135,2022-02-06 14:22:06,Lime,Lime // Hybrid (new+repeat loans),5518579,500,j1dcosfitpc,,,KOSMOS
136,2022-02-06 14:08:25,Lime,Lime // Hybrid (new+repeat loans),3751918,3000,3h6nubmfitnk,,,KOSMOS
137,2022-02-06 13:58:20,Lime,Lime // Hybrid (new+repeat loans),6096660,1800,2rs3lcffif1r,,,KOSMOS
138,2022-02-06 12:53:11,Lime,Lime // Hybrid (new+repeat loans),5949449,3000,2loaplcfisaj,,,KOSMOS
139,2022-02-06 10:52:21,Lime,Lime // Hybrid (new+repeat loans),2253537,500,rdq3i5fipc0,,,KOSMOS
140,2022-02-06 10:34:22,Lime,Lime // Hybrid (new+repeat loans),6097864,4500,205rlnqfim3q,,,KOSMOS
141,2022-02-06 10:13:03,Lime,Lime // Hybrid (new+repeat loans),6097769,3000,3u2s907fikk7,,,KOSMOS
142,2022-02-06 09:40:08,Lime,Lime // Hybrid (new+repeat loans),4995711,500,19s33j8fii8g,,,KOSMOS
143,2022-02-06 09:23:08,Lime,Lime // Hybrid (new+repeat loans),6097585,1800,5p0ibnfiia4,,,KOSMOS
144,2022-02-06 08:27:08,Lime,Lime // Hybrid (new+repeat loans),6097263,3000,cp3tqafih8m,,,KOSMOS
145,2022-02-06 00:12:47,Lime,Lime // Hybrid (new+repeat loans),6021906,500,3l4ge7ceoatr,,,KOSMOS
146,2022-02-05 23:39:22,Lime,Lime // Hybrid (new+repeat loans),6096617,3000,30sf8udfieto,,,KOSMOS
147,2022-02-05 23:17:43,Lime,Lime // Hybrid (new+repeat loans),5770226,4500,1aqdbe1fh2ai,,,KOSMOS
148,2022-02-05 21:35:24,Lime,Lime // Hybrid (new+repeat loans),5301933,3000,ajchvnfid4k,,,KOSMOS
149,2022-02-05 21:06:10,Lime,Lime // Hybrid (new+repeat loans),6012416,500,1dh85l8ficp3,,,KOSMOS
150,2022-02-05 19:35:34,Lime,Lime // Hybrid (new+repeat loans),6095770,4500,29tq5umfice1,,,KOSMOS
151,2022-02-05 19:24:36,Lime,Lime // Hybrid (new+repeat loans),3011805,3000,1gts46rficc8,,,KOSMOS
152,2022-02-05 18:50:08,Lime,Lime // Hybrid (new+repeat loans),5549121,4500,25meur0fibql,,,KOSMOS
153,2022-02-05 18:28:47,Lime,Lime // Hybrid (new+repeat loans),6095548,3000,v90t01fibe8,,,KOSMOS
154,2022-02-05 17:32:01,Lime,Lime // Hybrid (new+repeat loans),6095252,3000,34iicvhfiamk,,,KOSMOS
155,2022-02-05 17:22:57,Lime,Lime // Hybrid (new+repeat loans),5676387,500,2ebb2hjfiai7,,,KOSMOS
156,2022-02-05 17:06:42,Lime,Lime // Hybrid (new+repeat loans),6095086,3000,2ionn11fi88d,,,KOSMOS
157,2022-02-05 16:50:23,Lime,Lime // Hybrid (new+repeat loans),6094808,3000,3vubvd9fi8fg,,,KOSMOS
158,2022-02-05 16:47:33,Lime,Lime // Hybrid (new+repeat loans),6094824,3000,2ldlfhkfi8ir,,,KOSMOS
159,2022-02-05 16:42:48,Lime,Lime // Hybrid (new+repeat loans),6094984,4500,2at33kffi907,,,KOSMOS
160,2022-02-05 16:19:21,Lime,Lime // Hybrid (new+repeat loans),6094937,1800,3fk9q4lfi8t7,,,KOSMOS
161,2022-02-05 15:43:53,Lime,Lime // Hybrid (new+repeat loans),6094364,3000,1iggkpbfi53b,,,KOSMOS
162,2022-02-05 15:21:55,Lime,Lime // Hybrid (new+repeat loans),5006433,500,3nmgol9fi78t,,,KOSMOS
163,2022-02-05 14:47:05,Lime,Lime // Hybrid (new+repeat loans),4701968,500,26iioc7fi64f,,,KOSMOS
164,2022-02-05 14:08:23,Lime,Lime // Hybrid (new+repeat loans),6037767,1800,3br5g70fi4jh,,,KOSMOS
165,2022-02-05 13:35:41,Lime,Lime // Hybrid (new+repeat loans),6094063,3000,n48vhffi22g,,,KOSMOS
166,2022-02-05 13:14:40,Lime,Lime // Hybrid (new+repeat loans),6093842,3000,11n91vfht6n,,,KOSMOS
167,2022-02-05 13:11:45,Lime,Lime // Hybrid (new+repeat loans),6064452,1800,2s7cmiof8662,,,KOSMOS
168,2022-02-05 11:46:03,Lime,Lime // Hybrid (new+repeat loans),6093286,4500,1pd07hgfhlv7,,,KOSMOS
169,2022-02-05 11:34:33,Lime,Lime // Hybrid (new+repeat loans),6093440,3000,2at10u4fhml6,,,KOSMOS
170,2022-02-05 11:06:42,Lime,Lime // Hybrid (new+repeat loans),5998340,1800,2pfmdg9fhltg,,,KOSMOS
171,2022-02-05 10:21:16,Lime,Lime // Hybrid (new+repeat loans),6092860,4500,q58vfvfhfra,,,KOSMOS
172,2022-02-05 09:58:01,Lime,Lime // Hybrid (new+repeat loans),6092976,4500,2kb2f94fhg8q,,,KOSMOS
173,2022-02-05 09:13:21,Lime,Lime // Hybrid (new+repeat loans),5964591,500,2l23e53ffppq,,,KOSMOS
174,2022-02-05 08:19:10,Lime,Lime // Hybrid (new+repeat loans),6091659,500,vog5llfhars,,,KOSMOS
175,2022-02-05 05:48:12,Lime,Lime // Hybrid (new+repeat loans),6051384,500,3mq79bcei1fr,,,KOSMOS
176,2022-02-05 01:56:12,Lime,Lime // Hybrid (new+repeat loans),6089703,500,2kqodp8fh23l,,,KOSMOS
177,2022-02-04 23:24:05,Lime,Lime // Hybrid (new+repeat loans),6087513,3000,3d0b5cffgdrg,,,KOSMOS
178,2022-02-04 23:13:18,Lime,Lime // Hybrid (new+repeat loans),5948833,4500,3sr518hfh21h,,,KOSMOS
179,2022-02-04 21:35:05,Lime,Lime // Hybrid (new+repeat loans),6091732,4500,38vihffhb9m,,,KOSMOS
180,2022-02-04 20:54:09,Lime,Lime // Hybrid (new+repeat loans),6091659,3000,vog5llfhars,,,KOSMOS
181,2022-02-04 17:36:24,Lime,Lime // Hybrid (new+repeat loans),6090902,3000,3sr3b3efh7pv,,,KOSMOS
182,2022-02-04 17:04:32,Lime,Lime // Hybrid (new+repeat loans),5669949,3000,26qj5tkfh72q,,,KOSMOS
183,2022-02-04 17:04:20,Lime,Lime // Hybrid (new+repeat loans),6018237,3000,1k5o3r0fh5u8,,,KOSMOS
184,2022-02-04 17:01:10,Lime,Lime // Hybrid (new+repeat loans),6089879,3000,1vbgdn8fh29u,,,KOSMOS
185,2022-02-04 15:35:20,Lime,Lime // Hybrid (new+repeat loans),6090228,1800,1c3qlmvfh4j1,,,KOSMOS
186,2022-02-04 15:01:45,Lime,Lime // Hybrid (new+repeat loans),6090053,3000,3bi6a41fh3b4,,,KOSMOS
187,2022-02-04 14:50:41,Lime,Lime // Hybrid (new+repeat loans),6088968,3000,pmspk8fgm3u,,,KOSMOS
